* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:27:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
898.368437, 78.997, -3.5208
904.878385, 79.087, -3.0955
911.435507, 79.172, -2.7418
918.040144, 79.247, -2.4561
924.692641, 79.310, -2.2242
931.393345, 79.359, -2.0242
938.142606, 79.393, -1.8280
944.940774, 79.413, -1.6082
951.788204, 79.422, -1.3424
958.685254, 79.423, -1.0182
965.632282, 79.419, -0.6352
972.629652, 79.413, -0.2029
979.677727, 79.407, 0.2666
986.776876, 79.399, 0.7670
993.927468, 79.390, 1.3026
1001.129876, 79.380, 1.8861
1008.384476, 79.373, 2.5293
1015.691645, 79.371, 3.2305
1023.051766, 79.379, 3.9689
1030.465221, 79.398, 4.7107
1037.932396, 79.426, 5.4225
1045.453682, 79.461, 6.0818
1053.029471, 79.499, 6.6810
1060.660156, 79.537, 7.2269
1068.346137, 79.571, 7.7348
1076.087813, 79.602, 8.2239
1083.885589, 79.629, 8.7113
1091.739871, 79.655, 9.2084
1099.651068, 79.683, 9.7169
1107.619593, 79.716, 10.2256
1115.645861, 79.756, 10.7080
1123.730291, 79.806, 11.1244
1131.873304, 79.862, 11.4303
1140.075325, 79.920, 11.5867
1148.336780, 79.972, 11.5693
1156.658102, 80.008, 11.3759
1165.039724, 80.018, 11.0292
1173.482082, 79.992, 10.5784
1181.985617, 79.924, 10.0980
1190.550772, 79.811, 9.6818
1199.177993, 79.655, 9.4291
1207.867731, 79.465, 9.4242
1216.620439, 79.254, 9.7161
1225.436572, 79.034, 10.3112
1234.316591, 78.816, 11.1853
1243.260957, 78.607, 12.3091
1252.270139, 78.413, 13.6709
1261.344604, 78.237, 15.2761
1270.484827, 78.092, 17.1203
1279.691284, 77.986, 19.1550
1288.964455, 77.928, 21.2773
1298.304823, 77.918, 23.3562
1307.712874, 77.948, 25.2785
1317.189101, 78.006, 26.9819
1326.733996, 78.077, 28.4550
1336.348058, 78.154, 29.7157
1346.031787, 78.227, 30.7901
1355.785688, 78.291, 31.7097
1365.610270, 78.339, 32.5196
1375.506045, 78.367, 33.2845
1385.473529, 78.376, 34.0801
1395.513241, 78.372, 34.9713
1405.625705, 78.364, 35.9850
1415.811448, 78.360, 37.0988
1426.071002, 78.366, 38.2593
1436.404900, 78.382, 39.4175
1446.813682, 78.405, 40.5523
1457.297890, 78.432, 41.6678
1467.858072, 78.464, 42.7750
1478.494776, 78.501, 43.8785
1489.208559, 78.542, 44.9747
1499.999978, 78.589, 46.0566
1510.869596, 78.639, 47.1188
1521.817980, 78.694, 48.1577
1532.845701, 78.753, 49.1677
1543.953332, 78.818, 50.1354
1555.141455, 78.888, 51.0407
1566.410651, 78.963, 51.8622
1577.761508, 79.039, 52.5851
1589.194618, 79.110, 53.2089
1600.710578, 79.171, 53.7508
1612.309986, 79.218, 54.2481
1623.993449, 79.250, 54.7514
1635.761575, 79.268, 55.3113
1647.614978, 79.277, 55.9608
1659.554275, 79.285, 56.7059
1671.580089, 79.297, 57.5329
1683.693048, 79.317, 58.4269
1695.893782, 79.350, 59.3813
1708.182927, 79.405, 60.3818
1720.561125, 79.489, 61.3796
1733.029020, 79.605, 62.2820
1745.587263, 79.750, 62.9700
1758.236508, 79.910, 63.3276
1770.977414, 80.062, 63.2764
1783.810646, 80.175, 62.8132
1796.736874, 80.221, 62.0428
1809.756770, 80.179, 61.1812
1822.871013, 80.045, 60.5186
1836.080288, 79.839, 60.3386
1849.385283, 79.599, 60.8149
1862.786691, 79.371, 61.9529
1876.285211, 79.191, 63.6222
1889.881547, 79.081, 65.6328
1903.576408, 79.050, 67.7698
1917.370507, 79.094, 69.8030
1931.264564, 79.194, 71.5350
1945.259304, 79.321, 72.8659
