* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 10:59:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1055.034432, 85.979, -167.4357
1062.679646, 85.948, -167.1384
1070.380261, 85.922, -166.8147
1078.136677, 85.899, -166.4714
1085.949300, 85.879, -166.1124
1093.818536, 85.861, -165.7391
1101.744796, 85.846, -165.3517
1109.728493, 85.833, -164.9500
1117.770043, 85.822, -164.5332
1125.869866, 85.813, -164.1006
1134.028383, 85.807, -163.6510
1142.246020, 85.803, -163.1833
1150.523206, 85.802, -162.6970
1158.860371, 85.804, -162.1916
1167.257951, 85.808, -161.6664
1175.716383, 85.817, -161.1196
1184.236109, 85.830, -160.5484
1192.817572, 85.847, -159.9491
1201.461220, 85.871, -159.3182
1210.167503, 85.903, -158.6543
1218.936876, 85.946, -157.9592
1227.769795, 86.002, -157.2413
1236.666721, 86.074, -156.5191
1245.628118, 86.166, -155.8255
1254.654453, 86.279, -155.2080
1263.746196, 86.408, -154.7235
1272.903822, 86.548, -154.4232
1282.127808, 86.687, -154.3341
1291.418634, 86.814, -154.4449
1300.776786, 86.919, -154.7052
1310.202751, 86.998, -155.0411
1319.697020, 87.051, -155.3773
1329.260089, 87.083, -155.6562
1338.892455, 87.099, -155.8450
1348.594622, 87.108, -155.9335
1358.367094, 87.115, -155.9277
1368.210382, 87.123, -155.8426
1378.124999, 87.137, -155.6968
1388.111461, 87.156, -155.5077
1398.170288, 87.183, -155.2909
1408.302007, 87.216, -155.0591
1418.507144, 87.255, -154.8224
1428.786231, 87.299, -154.5885
1439.139805, 87.349, -154.3635
1449.568405, 87.404, -154.1524
1460.072576, 87.462, -153.9603
1470.652863, 87.524, -153.7916
1481.309820, 87.589, -153.6501
1492.044002, 87.656, -153.5388
1502.855968, 87.725, -153.4598
1513.746282, 87.795, -153.4147
1524.715511, 87.864, -153.4043
1535.764228, 87.933, -153.4280
1546.893009, 88.001, -153.4834
1558.102433, 88.068, -153.5674
1569.393086, 88.133, -153.6769
1580.765555, 88.197, -153.8099
1592.220434, 88.262, -153.9649
1603.758320, 88.328, -154.1410
1615.379813, 88.397, -154.3367
1627.085521, 88.472, -154.5493
1638.876054, 88.553, -154.7751
1650.752025, 88.641, -155.0099
1662.714055, 88.735, -155.2498
1674.762766, 88.830, -155.4923
1686.898788, 88.923, -155.7368
1699.122752, 89.008, -155.9834
1711.435296, 89.082, -156.2331
1723.837061, 89.142, -156.4862
1736.328695, 89.186, -156.7427
1748.910849, 89.215, -157.0029
1761.584178, 89.230, -157.2671
1774.349343, 89.234, -157.5355
1787.207010, 89.228, -157.8071
1800.157848, 89.218, -158.0800
1813.202534, 89.205, -158.3517
1826.341747, 89.192, -158.6202
1839.576172, 89.178, -158.8837
1852.906500, 89.165, -159.1412
1866.333424, 89.150, -159.3927
1879.857645, 89.133, -159.6383
1893.479869, 89.112, -159.8780
1907.200804, 89.086, -160.1113
1921.021168, 89.055, -160.3379
1934.941679, 89.019, -160.5572
1948.963064, 88.977, -160.7694
1963.086054, 88.931, -160.9751
