* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:59:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 4
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
319.922821, 81.031, 159.8000
322.241114, 81.021, 159.7496
324.576206, 81.012, 159.6965
326.928219, 81.004, 159.6371
329.297275, 80.996, 159.5711
331.683499, 80.989, 159.4995
334.087014, 80.982, 159.4243
336.507947, 80.976, 159.3503
338.946422, 80.969, 159.2825
341.402567, 80.960, 159.2221
343.876511, 80.951, 159.1650
346.368382, 80.941, 159.1066
348.878310, 80.931, 159.0463
351.406426, 80.920, 158.9861
353.952862, 80.911, 158.9272
356.517750, 80.901, 158.8669
359.101225, 80.892, 158.8002
361.703421, 80.884, 158.7244
364.324473, 80.876, 158.6413
366.964518, 80.869, 158.5559
369.623694, 80.863, 158.4727
372.302140, 80.857, 158.3927
374.999995, 80.852, 158.3153
377.717399, 80.846, 158.2396
380.454495, 80.840, 158.1639
383.211425, 80.835, 158.0861
385.988333, 80.831, 158.0037
388.785364, 80.828, 157.9166
391.602663, 80.825, 157.8278
394.440377, 80.823, 157.7419
397.298655, 80.819, 157.6620
400.177644, 80.815, 157.5878
403.077497, 80.810, 157.5160
405.998362, 80.804, 157.4413
408.940394, 80.797, 157.3593
411.903744, 80.790, 157.2684
414.888569, 80.783, 157.1709
417.895022, 80.776, 157.0714
420.923262, 80.769, 156.9750
423.973445, 80.763, 156.8849
427.045732, 80.757, 156.8007
430.140281, 80.751, 156.7201
433.257255, 80.744, 156.6406
436.396816, 80.736, 156.5623
439.559127, 80.728, 156.4866
442.744354, 80.721, 156.4155
445.952662, 80.714, 156.3490
449.184218, 80.708, 156.2861
452.439192, 80.702, 156.2255
455.717753, 80.696, 156.1657
459.020072, 80.690, 156.1055
462.346321, 80.684, 156.0442
465.696673, 80.678, 155.9816
469.071303, 80.673, 155.9181
472.470387, 80.669, 155.8544
475.894102, 80.665, 155.7898
479.342627, 80.662, 155.7230
482.816141, 80.658, 155.6541
486.314826, 80.655, 155.5849
489.838864, 80.651, 155.5177
493.388438, 80.647, 155.4547
496.963734, 80.643, 155.3969
500.564938, 80.638, 155.3431
504.192238, 80.633, 155.2906
507.845823, 80.627, 155.2380
511.525883, 80.621, 155.1862
515.232610, 80.615, 155.1365
518.966198, 80.609, 155.0891
522.726841, 80.603, 155.0434
526.514735, 80.597, 154.9976
530.330078, 80.593, 154.9508
534.173068, 80.590, 154.9027
538.043907, 80.587, 154.8545
541.942795, 80.585, 154.8073
545.869936, 80.584, 154.7606
549.825534, 80.582, 154.7134
553.809797, 80.581, 154.6649
557.822931, 80.582, 154.6146
561.865146, 80.585, 154.5613
565.936652, 80.590, 154.5027
570.037662, 80.595, 154.4346
574.168390, 80.601, 154.3524
578.329051, 80.605, 154.2543
582.519862, 80.607, 154.1415
586.741041, 80.606, 154.0183
590.992808, 80.602, 153.8914
595.275386, 80.595, 153.7683
599.588997, 80.584, 153.6562
603.933866, 80.571, 153.5616
608.310219, 80.556, 153.4890
612.718286, 80.541, 153.4414
617.158295, 80.526, 153.4191
621.630479, 80.513, 153.4199
626.135069, 80.502, 153.4396
630.672302, 80.493, 153.4733
635.242414, 80.488, 153.5157
639.845642, 80.485, 153.5604
644.482227, 80.486, 153.6000
649.152411, 80.488, 153.6299
653.856437, 80.492, 153.6490
658.594551, 80.497, 153.6590
663.366998, 80.503, 153.6631
668.174029, 80.511, 153.6649
673.015893, 80.519, 153.6675
677.892844, 80.528, 153.6728
682.805135, 80.538, 153.6812
687.753022, 80.550, 153.6907
692.736764, 80.563, 153.6985
697.756620, 80.578, 153.7025
702.812853, 80.594, 153.7007
707.905724, 80.610, 153.6909
713.035501, 80.627, 153.6708
718.202450, 80.643, 153.6396
723.406841, 80.660, 153.5966
728.648945, 80.678, 153.5405
733.929036, 80.696, 153.4696
739.247388, 80.715, 153.3833
744.604279, 80.734, 153.2837
749.999989, 80.753, 153.1748
755.434798, 80.771, 153.0612
760.908990, 80.788, 152.9460
766.422850, 80.803, 152.8307
771.976666, 80.817, 152.7150
777.570727, 80.831, 152.5977
783.205325, 80.844, 152.4771
788.880754, 80.857, 152.3516
794.597309, 80.870, 152.2204
800.355289, 80.881, 152.0852
806.154993, 80.891, 151.9491
811.996725, 80.900, 151.8132
817.880788, 80.907, 151.6757
823.807489, 80.914, 151.5349
829.777138, 80.920, 151.3918
835.790045, 80.925, 151.2510
841.846524, 80.928, 151.1180
847.946891, 80.930, 150.9989
854.091464, 80.931, 150.8980
860.280562, 80.934, 150.8164
866.514510, 80.939, 150.7502
872.793631, 80.947, 150.6919
879.118254, 80.957, 150.6329
885.488707, 80.969, 150.5673
891.905323, 80.982, 150.4923
898.368437, 80.995, 150.4059
904.878385, 81.008, 150.3069
911.435507, 81.021, 150.1962
918.040144, 81.033, 150.0772
924.692641, 81.045, 149.9558
931.393345, 81.057, 149.8371
938.142606, 81.069, 149.7230
944.940774, 81.081, 149.6119
951.788204, 81.095, 149.5006
958.685254, 81.110, 149.3843
965.632282, 81.125, 149.2579
972.629652, 81.141, 149.1172
979.677727, 81.156, 148.9620
986.776876, 81.171, 148.7947
993.927468, 81.183, 148.6176
1001.129876, 81.194, 148.4319
1008.384476, 81.202, 148.2394
1015.691645, 81.208, 148.0447
1023.051766, 81.211, 147.8534
1030.465221, 81.211, 147.6718
1037.932396, 81.210, 147.5057
1045.453682, 81.207, 147.3598
1053.029471, 81.205, 147.2362
1060.660156, 81.203, 147.1331
1068.346137, 81.203, 147.0450
1076.087813, 81.206, 146.9656
1083.885589, 81.210, 146.8885
1091.739871, 81.217, 146.8093
1099.651068, 81.226, 146.7272
1107.619593, 81.236, 146.6442
1115.645861, 81.248, 146.5615
1123.730291, 81.263, 146.4760
1131.873304, 81.278, 146.3816
1140.075325, 81.295, 146.2726
1148.336780, 81.313, 146.1470
1156.658102, 81.329, 146.0071
1165.039724, 81.345, 145.8563
1173.482082, 81.360, 145.6967
1181.985617, 81.375, 145.5292
1190.550772, 81.389, 145.3550
1199.177993, 81.402, 145.1754
1207.867731, 81.416, 144.9906
1216.620439, 81.429, 144.7991
1225.436572, 81.441, 144.5985
1234.316591, 81.453, 144.3885
1243.260957, 81.463, 144.1730
1252.270139, 81.472, 143.9566
1261.344604, 81.479, 143.7414
1270.484827, 81.485, 143.5265
1279.691284, 81.489, 143.3083
1288.964455, 81.492, 143.0834
1298.304823, 81.493, 142.8505
1307.712874, 81.493, 142.6105
1317.189101, 81.490, 142.3669
1326.733996, 81.485, 142.1238
1336.348058, 81.478, 141.8849
1346.031787, 81.468, 141.6560
1355.785688, 81.455, 141.4447
1365.610270, 81.440, 141.2570
1375.506045, 81.424, 141.0940
1385.473529, 81.407, 140.9522
1395.513241, 81.392, 140.8274
1405.625705, 81.377, 140.7189
1415.811448, 81.365, 140.6267
1426.071002, 81.355, 140.5460
1436.404900, 81.349, 140.4672
1446.813682, 81.345, 140.3818
1457.297890, 81.342, 140.2859
1467.858072, 81.340, 140.1775
1478.494776, 81.338, 140.0550
1489.208559, 81.334, 139.9177
1499.999978, 81.328, 139.7692
1510.869596, 81.318, 139.6171
1521.817980, 81.305, 139.4681
1532.845701, 81.288, 139.3259
1543.953332, 81.269, 139.1943
1555.141455, 81.247, 139.0811
1566.410651, 81.223, 138.9952
1577.761508, 81.197, 138.9437
1589.194618, 81.174, 138.9307
1600.710578, 81.153, 138.9576
1612.309986, 81.140, 139.0247
1623.993449, 81.138, 139.1280
1635.761575, 81.150, 139.2582
1647.614978, 81.180, 139.3986
1659.554275, 81.229, 139.5286
1671.580089, 81.292, 139.6281
1683.693048, 81.363, 139.6838
1695.893782, 81.433, 139.6945
1708.182927, 81.497, 139.6678
1720.561125, 81.546, 139.6150
1733.029020, 81.579, 139.5493
1745.587263, 81.593, 139.4869
1758.236508, 81.591, 139.4421
1770.977414, 81.574, 139.4233
1783.810646, 81.549, 139.4317
1796.736874, 81.518, 139.4619
1809.756770, 81.487, 139.5048
1822.871013, 81.457, 139.5529
1836.080288, 81.428, 139.6047
1849.385283, 81.403, 139.6636
1862.786691, 81.380, 139.7319
1876.285211, 81.360, 139.8055
1889.881547, 81.344, 139.8738
1903.576408, 81.330, 139.9242
1917.370507, 81.316, 139.9471
1931.264564, 81.301, 139.9388
1945.259304, 81.283, 139.9019
1959.355454, 81.262, 139.8439
1973.553752, 81.239, 139.7732
1987.854936, 81.214, 139.6949
2002.259752, 81.188, 139.6090
2016.768952, 81.160, 139.5111
2031.383291, 81.130, 139.3956
2046.103531, 81.095, 139.2620
2060.930441, 81.054, 139.1187
2075.864793, 81.006, 138.9803
2090.907365, 80.950, 138.8637
2106.058941, 80.889, 138.7820
2121.320313, 80.826, 138.7402
2136.692274, 80.764, 138.7335
2152.175627, 80.704, 138.7489
2167.771179, 80.649, 138.7703
2183.479742, 80.598, 138.7822
2199.302137, 80.550, 138.7701
2215.239187, 80.503, 138.7207
2231.291723, 80.456, 138.6252
2247.460582, 80.404, 138.4830
2263.746608, 80.344, 138.3073
2280.150649, 80.275, 138.1273
2296.673561, 80.197, 137.9822
2313.316204, 80.115, 137.9095
2330.079447, 80.033, 137.9296
2346.964163, 79.962, 138.0394
2363.971233, 79.906, 138.2143
2381.101543, 79.868, 138.4139
2398.355986, 79.849, 138.5958
2415.735463, 79.843, 138.7270
2433.240878, 79.844, 138.7925
2450.873144, 79.846, 138.7979
2468.633181, 79.844, 138.7650
2486.521915, 79.836, 138.7233
2504.540278, 79.823, 138.6996
2522.689209, 79.808, 138.7099
2540.969655, 79.795, 138.7582
2559.382568, 79.788, 138.8399
2577.928909, 79.791, 138.9450
2596.609645, 79.807, 139.0563
2615.425749, 79.840, 139.1449
2634.378202, 79.889, 139.1734
2653.467992, 79.949, 139.1129
2672.696115, 80.015, 138.9576
2692.063573, 80.081, 138.7249
2711.571376, 80.145, 138.4445
2731.220539, 80.205, 138.1438
2751.012089, 80.260, 137.8413
2770.947057, 80.311, 137.5480
2791.026482, 80.357, 137.2726
2811.251410, 80.396, 137.0238
2831.622897, 80.427, 136.8106
2852.142003, 80.452, 136.6403
2872.809800, 80.469, 136.5151
2893.627364, 80.480, 136.4304
2914.595781, 80.483, 136.3763
2935.716143, 80.478, 136.3429
2956.989553, 80.463, 136.3257
2978.417118, 80.436, 136.3279
2999.999956, 80.395, 136.3589
3021.739192, 80.341, 136.4350
3043.635960, 80.276, 136.5754
3065.691401, 80.203, 136.7923
3087.906665, 80.127, 137.0830
3110.282909, 80.053, 137.4269
3132.821301, 79.983, 137.7931
3155.523016, 79.916, 138.1541
3178.389237, 79.851, 138.4944
3201.421155, 79.785, 138.8102
3224.619973, 79.714, 139.1090
3247.986898, 79.637, 139.4083
3271.523150, 79.553, 139.7307
3295.229956, 79.464, 140.0968
3319.108550, 79.370, 140.5189
3343.160179, 79.276, 140.9988
3367.386096, 79.182, 141.5314
3391.787563, 79.089, 142.1083
3416.365854, 78.997, 142.7233
3441.122250, 78.905, 143.3757
3466.058040, 78.813, 144.0707
3491.174525, 78.719, 144.8177
3516.473015, 78.623, 145.6318
3541.954828, 78.527, 146.5338
3567.621293, 78.434, 147.5453
3593.473747, 78.351, 148.6757
3619.513539, 78.283, 149.9119
3645.742027, 78.238, 151.2161
3672.160576, 78.219, 152.5282
3698.770566, 78.228, 153.7743
3725.573382, 78.262, 154.8777
3752.570422, 78.313, 155.7739
3779.763094, 78.369, 156.4323
3807.152816, 78.417, 156.8723
3834.741015, 78.449, 157.1566
3862.529129, 78.461, 157.3655
3890.518607, 78.456, 157.5691
3918.710909, 78.440, 157.8136
3947.107503, 78.420, 158.1211
3975.709871, 78.399, 158.4962
4004.519504, 78.383, 158.9366
4033.537903, 78.374, 159.4395
4062.766581, 78.374, 160.0016
4092.207063, 78.384, 160.6150
4121.860882, 78.406, 161.2657
4151.729585, 78.438, 161.9365
