* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Dated: Jan 12, 2025 9:35:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Measurement: right 15 avg
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
16821.807063, 58.865
16822.143519, 58.864
16822.479975, 58.863
16822.816432, 58.862
16823.152888, 58.861
16823.489344, 58.861
16823.825801, 58.860
16824.162257, 58.859
16824.498713, 58.858
16824.835170, 58.857
16825.171626, 58.856
16825.508082, 58.855
16825.844539, 58.854
16826.180995, 58.854
16826.517451, 58.853
16826.853908, 58.852
16827.190364, 58.851
16827.526820, 58.850
16827.863277, 58.849
16828.199733, 58.848
16828.536189, 58.847
16828.872646, 58.847
16829.209102, 58.846
16829.545558, 58.845
16829.882015, 58.844
16830.218471, 58.843
16830.554927, 58.842
16830.891384, 58.841
16831.227840, 58.840
16831.564296, 58.840
16831.900753, 58.839
16832.237209, 58.838
16832.573665, 58.837
16832.910122, 58.836
16833.246578, 58.835
16833.583034, 58.834
16833.919491, 58.833
16834.255947, 58.832
16834.592403, 58.832
16834.928860, 58.831
16835.265316, 58.830
16835.601772, 58.829
16835.938228, 58.828
16836.274685, 58.827
16836.611141, 58.826
16836.947597, 58.825
16837.284054, 58.825
16837.620510, 58.824
16837.956966, 58.823
16838.293423, 58.822
16838.629879, 58.821
16838.966335, 58.820
16839.302792, 58.819
16839.639248, 58.818
16839.975704, 58.818
16840.312161, 58.817
16840.648617, 58.816
16840.985073, 58.815
16841.321530, 58.814
16841.657986, 58.813
16841.994442, 58.812
16842.330899, 58.811
16842.667355, 58.810
16843.003811, 58.810
16843.340268, 58.809
16843.676724, 58.808
16844.013180, 58.807
16844.349637, 58.806
16844.686093, 58.805
16845.022549, 58.804
16845.359006, 58.803
16845.695462, 58.802
16846.031918, 58.802
16846.368375, 58.801
16846.704831, 58.800
16847.041287, 58.799
16847.377744, 58.798
16847.714200, 58.797
16848.050656, 58.796
16848.387113, 58.795
16848.723569, 58.794
16849.060025, 58.794
16849.396482, 58.793
16849.732938, 58.792
16850.069394, 58.791
16850.405851, 58.790
16850.742307, 58.789
16851.078763, 58.788
16851.415220, 58.787
16851.751676, 58.786
16852.088132, 58.786
16852.424589, 58.785
16852.761045, 58.784
16853.097501, 58.783
16853.433958, 58.782
16853.770414, 58.781
16854.106870, 58.780
16854.443327, 58.779
16854.779783, 58.778
16855.116239, 58.778
16855.452696, 58.777
16855.789152, 58.776
16856.125608, 58.775
16856.462065, 58.774
16856.798521, 58.773
16857.134977, 58.772
16857.471434, 58.771
16857.807890, 58.770
16858.144346, 58.769
16858.480803, 58.769
16858.817259, 58.768
16859.153715, 58.767
16859.490171, 58.766
16859.826628, 58.765
16860.163084, 58.764
16860.499540, 58.763
16860.835997, 58.762
16861.172453, 58.761
16861.508909, 58.760
16861.845366, 58.760
16862.181822, 58.759
16862.518278, 58.758
16862.854735, 58.757
16863.191191, 58.756
16863.527647, 58.755
16863.864104, 58.754
16864.200560, 58.753
16864.537016, 58.752
16864.873473, 58.751
16865.209929, 58.751
16865.546385, 58.750
16865.882842, 58.749
16866.219298, 58.748
16866.555754, 58.747
16866.892211, 58.746
16867.228667, 58.745
16867.565123, 58.744
16867.901580, 58.743
16868.238036, 58.742
16868.574492, 58.741
16868.910949, 58.741
16869.247405, 58.740
16869.583861, 58.739
16869.920318, 58.738
16870.256774, 58.737
16870.593230, 58.736
16870.929687, 58.735
16871.266143, 58.734
16871.602599, 58.733
16871.939056, 58.732
16872.275512, 58.731
16872.611968, 58.730
16872.948425, 58.730
16873.284881, 58.729
16873.621337, 58.728
16873.957794, 58.727
16874.294250, 58.726
16874.630706, 58.725
16874.967163, 58.724
16875.303619, 58.723
16875.640075, 58.722
16875.976532, 58.721
16876.312988, 58.720
16876.649444, 58.720
16876.985901, 58.719
16877.322357, 58.718
16877.658813, 58.717
16877.995270, 58.716
16878.331726, 58.715
16878.668182, 58.714
16879.004639, 58.713
16879.341095, 58.712
16879.677551, 58.711
16880.014008, 58.710
16880.350464, 58.709
16880.686920, 58.708
16881.023377, 58.708
16881.359833, 58.707
16881.696289, 58.706
16882.032746, 58.705
16882.369202, 58.704
16882.705658, 58.703
16883.042114, 58.702
16883.378571, 58.701
16883.715027, 58.700
16884.051483, 58.699
16884.387940, 58.698
16884.724396, 58.697
16885.060852, 58.696
16885.397309, 58.695
16885.733765, 58.695
16886.070221, 58.694
16886.406678, 58.693
16886.743134, 58.692
16887.079590, 58.691
16887.416047, 58.690
16887.752503, 58.689
16888.088959, 58.688
16888.425416, 58.687
16888.761872, 58.686
16889.098328, 58.685
16889.434785, 58.684
16889.771241, 58.683
16890.107697, 58.682
16890.444154, 58.682
16890.780610, 58.681
16891.117066, 58.680
16891.453523, 58.679
16891.789979, 58.678
16892.126435, 58.677
16892.462892, 58.676
16892.799348, 58.675
16893.135804, 58.674
16893.472261, 58.673
16893.808717, 58.672
16894.145173, 58.671
16894.481630, 58.670
16894.818086, 58.669
16895.154542, 58.668
16895.490999, 58.667
16895.827455, 58.666
16896.163911, 58.666
16896.500368, 58.665
16896.836824, 58.664
16897.173280, 58.663
16897.509737, 58.662
16897.846193, 58.661
16898.182649, 58.660
16898.519106, 58.659
16898.855562, 58.658
16899.192018, 58.657
16899.528475, 58.656
16899.864931, 58.655
16900.201387, 58.654
16900.537844, 58.653
16900.874300, 58.652
16901.210756, 58.651
16901.547213, 58.650
16901.883669, 58.649
16902.220125, 58.648
16902.556582, 58.648
16902.893038, 58.647
16903.229494, 58.646
16903.565951, 58.645
16903.902407, 58.644
16904.238863, 58.643
16904.575320, 58.642
16904.911776, 58.641
16905.248232, 58.640
16905.584689, 58.639
16905.921145, 58.638
16906.257601, 58.637
16906.594058, 58.636
16906.930514, 58.635
16907.266970, 58.634
16907.603426, 58.633
16907.939883, 58.632
16908.276339, 58.631
16908.612795, 58.630
16908.949252, 58.629
16909.285708, 58.628
16909.622164, 58.627
16909.958621, 58.626
16910.295077, 58.625
16910.631533, 58.625
16910.967990, 58.624
16911.304446, 58.623
16911.640902, 58.622
16911.977359, 58.621
16912.313815, 58.620
16912.650271, 58.619
16912.986728, 58.618
16913.323184, 58.617
16913.659640, 58.616
16913.996097, 58.615
16914.332553, 58.614
16914.669009, 58.613
16915.005466, 58.612
16915.341922, 58.611
16915.678378, 58.610
16916.014835, 58.609
16916.351291, 58.608
16916.687747, 58.607
16917.024204, 58.606
16917.360660, 58.605
16917.697116, 58.604
16918.033573, 58.603
16918.370029, 58.602
16918.706485, 58.601
16919.042942, 58.600
16919.379398, 58.599
16919.715854, 58.598
16920.052311, 58.597
16920.388767, 58.596
16920.725223, 58.595
16921.061680, 58.594
16921.398136, 58.593
16921.734592, 58.592
16922.071049, 58.591
16922.407505, 58.590
16922.743961, 58.589
16923.080418, 58.588
16923.416874, 58.587
16923.753330, 58.586
16924.089787, 58.585
16924.426243, 58.584
16924.762699, 58.584
16925.099156, 58.583
16925.435612, 58.582
16925.772068, 58.581
16926.108525, 58.580
16926.444981, 58.579
16926.781437, 58.578
16927.117894, 58.577
16927.454350, 58.576
16927.790806, 58.575
16928.127263, 58.574
16928.463719, 58.573
16928.800175, 58.572
16929.136632, 58.571
16929.473088, 58.570
16929.809544, 58.569
16930.146001, 58.568
16930.482457, 58.567
16930.818913, 58.566
16931.155369, 58.565
16931.491826, 58.564
16931.828282, 58.563
16932.164738, 58.562
16932.501195, 58.561
16932.837651, 58.560
16933.174107, 58.559
16933.510564, 58.558
16933.847020, 58.557
16934.183476, 58.556
16934.519933, 58.555
16934.856389, 58.554
16935.192845, 58.553
16935.529302, 58.552
16935.865758, 58.551
16936.202214, 58.550
16936.538671, 58.549
16936.875127, 58.548
16937.211583, 58.547
16937.548040, 58.546
16937.884496, 58.545
16938.220952, 58.544
16938.557409, 58.543
16938.893865, 58.541
16939.230321, 58.540
16939.566778, 58.539
16939.903234, 58.538
16940.239690, 58.537
16940.576147, 58.536
16940.912603, 58.535
16941.249059, 58.534
16941.585516, 58.533
16941.921972, 58.532
16942.258428, 58.531
16942.594885, 58.530
16942.931341, 58.529
16943.267797, 58.528
16943.604254, 58.527
16943.940710, 58.526
16944.277166, 58.525
16944.613623, 58.524
16944.950079, 58.523
16945.286535, 58.522
16945.622992, 58.521
16945.959448, 58.520
16946.295904, 58.519
16946.632361, 58.518
16946.968817, 58.517
16947.305273, 58.516
16947.641730, 58.515
16947.978186, 58.514
16948.314642, 58.513
16948.651099, 58.512
16948.987555, 58.511
16949.324011, 58.510
16949.660468, 58.509
16949.996924, 58.508
16950.333380, 58.507
16950.669837, 58.506
16951.006293, 58.505
16951.342749, 58.504
16951.679206, 58.503
16952.015662, 58.502
16952.352118, 58.500
16952.688575, 58.499
16953.025031, 58.498
16953.361487, 58.497
16953.697944, 58.496
16954.034400, 58.495
16954.370856, 58.494
16954.707312, 58.493
16955.043769, 58.492
16955.380225, 58.491
16955.716681, 58.490
16956.053138, 58.489
16956.389594, 58.488
16956.726050, 58.487
16957.062507, 58.486
16957.398963, 58.485
16957.735419, 58.484
16958.071876, 58.483
16958.408332, 58.482
16958.744788, 58.481
16959.081245, 58.480
16959.417701, 58.479
16959.754157, 58.477
16960.090614, 58.476
16960.427070, 58.475
16960.763526, 58.474
16961.099983, 58.473
16961.436439, 58.472
16961.772895, 58.471
16962.109352, 58.470
16962.445808, 58.469
16962.782264, 58.468
16963.118721, 58.467
16963.455177, 58.466
16963.791633, 58.465
16964.128090, 58.464
16964.464546, 58.463
16964.801002, 58.462
16965.137459, 58.461
16965.473915, 58.459
16965.810371, 58.458
16966.146828, 58.457
16966.483284, 58.456
16966.819740, 58.455
16967.156197, 58.454
16967.492653, 58.453
16967.829109, 58.452
16968.165566, 58.451
16968.502022, 58.450
16968.838478, 58.449
16969.174935, 58.448
16969.511391, 58.447
16969.847847, 58.446
16970.184304, 58.444
16970.520760, 58.443
16970.857216, 58.442
16971.193673, 58.441
16971.530129, 58.440
16971.866585, 58.439
16972.203042, 58.438
16972.539498, 58.437
16972.875954, 58.436
16973.212411, 58.435
16973.548867, 58.434
16973.885323, 58.433
16974.221780, 58.432
16974.558236, 58.430
16974.894692, 58.429
16975.231149, 58.428
16975.567605, 58.427
16975.904061, 58.426
16976.240518, 58.425
16976.576974, 58.424
16976.913430, 58.423
16977.249887, 58.422
16977.586343, 58.421
16977.922799, 58.420
16978.259255, 58.419
16978.595712, 58.417
16978.932168, 58.416
16979.268624, 58.415
16979.605081, 58.414
16979.941537, 58.413
16980.277993, 58.412
16980.614450, 58.411
16980.950906, 58.410
16981.287362, 58.409
16981.623819, 58.408
16981.960275, 58.406
16982.296731, 58.405
16982.633188, 58.404
16982.969644, 58.403
16983.306100, 58.402
16983.642557, 58.401
16983.979013, 58.400
16984.315469, 58.399
16984.651926, 58.398
16984.988382, 58.397
16985.324838, 58.395
16985.661295, 58.394
16985.997751, 58.393
16986.334207, 58.392
16986.670664, 58.391
16987.007120, 58.390
16987.343576, 58.389
16987.680033, 58.388
16988.016489, 58.387
16988.352945, 58.385
16988.689402, 58.384
16989.025858, 58.383
16989.362314, 58.382
16989.698771, 58.381
16990.035227, 58.380
16990.371683, 58.379
16990.708140, 58.378
16991.044596, 58.377
16991.381052, 58.375
16991.717509, 58.374
16992.053965, 58.373
16992.390421, 58.372
16992.726878, 58.371
16993.063334, 58.370
16993.399790, 58.369
16993.736247, 58.368
16994.072703, 58.366
16994.409159, 58.365
16994.745616, 58.364
16995.082072, 58.363
16995.418528, 58.362
16995.754985, 58.361
16996.091441, 58.360
16996.427897, 58.359
16996.764354, 58.357
16997.100810, 58.356
16997.437266, 58.355
16997.773723, 58.354
16998.110179, 58.353
16998.446635, 58.352
16998.783092, 58.351
16999.119548, 58.349
16999.456004, 58.348
16999.792461, 58.347
17000.128917, 58.346
17000.465373, 58.345
17000.801830, 58.344
17001.138286, 58.343
17001.474742, 58.341
17001.811199, 58.340
17002.147655, 58.339
17002.484111, 58.338
17002.820567, 58.337
17003.157024, 58.336
17003.493480, 58.335
17003.829936, 58.333
17004.166393, 58.332
17004.502849, 58.331
17004.839305, 58.330
17005.175762, 58.329
17005.512218, 58.328
17005.848674, 58.327
17006.185131, 58.325
17006.521587, 58.324
17006.858043, 58.323
17007.194500, 58.322
17007.530956, 58.321
17007.867412, 58.320
17008.203869, 58.318
17008.540325, 58.317
17008.876781, 58.316
17009.213238, 58.315
17009.549694, 58.314
17009.886150, 58.313
17010.222607, 58.312
17010.559063, 58.310
17010.895519, 58.309
17011.231976, 58.308
17011.568432, 58.307
17011.904888, 58.306
17012.241345, 58.305
17012.577801, 58.303
17012.914257, 58.302
17013.250714, 58.301
17013.587170, 58.300
17013.923626, 58.299
17014.260083, 58.298
17014.596539, 58.296
17014.932995, 58.295
17015.269452, 58.294
17015.605908, 58.293
17015.942364, 58.292
17016.278821, 58.290
17016.615277, 58.289
17016.951733, 58.288
17017.288190, 58.287
17017.624646, 58.286
17017.961102, 58.285
17018.297559, 58.283
17018.634015, 58.282
17018.970471, 58.281
17019.306928, 58.280
17019.643384, 58.279
17019.979840, 58.278
17020.316297, 58.276
17020.652753, 58.275
17020.989209, 58.274
17021.325666, 58.273
17021.662122, 58.272
17021.998578, 58.270
17022.335035, 58.269
17022.671491, 58.268
17023.007947, 58.267
17023.344404, 58.266
17023.680860, 58.264
17024.017316, 58.263
17024.353773, 58.262
17024.690229, 58.261
17025.026685, 58.260
17025.363142, 58.258
17025.699598, 58.257
17026.036054, 58.256
17026.372510, 58.255
17026.708967, 58.254
17027.045423, 58.252
17027.381879, 58.251
17027.718336, 58.250
17028.054792, 58.249
17028.391248, 58.248
17028.727705, 58.246
17029.064161, 58.245
17029.400617, 58.244
17029.737074, 58.243
17030.073530, 58.242
17030.409986, 58.240
17030.746443, 58.239
17031.082899, 58.238
17031.419355, 58.237
17031.755812, 58.236
17032.092268, 58.234
17032.428724, 58.233
17032.765181, 58.232
17033.101637, 58.231
17033.438093, 58.229
17033.774550, 58.228
17034.111006, 58.227
17034.447462, 58.226
17034.783919, 58.225
17035.120375, 58.223
17035.456831, 58.222
17035.793288, 58.221
17036.129744, 58.220
17036.466200, 58.219
17036.802657, 58.217
17037.139113, 58.216
17037.475569, 58.215
17037.812026, 58.214
17038.148482, 58.212
17038.484938, 58.211
17038.821395, 58.210
17039.157851, 58.209
17039.494307, 58.207
17039.830764, 58.206
17040.167220, 58.205
17040.503676, 58.204
17040.840133, 58.203
17041.176589, 58.201
17041.513045, 58.200
17041.849502, 58.199
17042.185958, 58.198
17042.522414, 58.196
17042.858871, 58.195
17043.195327, 58.194
17043.531783, 58.193
17043.868240, 58.191
17044.204696, 58.190
17044.541152, 58.189
17044.877609, 58.188
17045.214065, 58.186
17045.550521, 58.185
17045.886978, 58.184
17046.223434, 58.183
17046.559890, 58.181
17046.896347, 58.180
17047.232803, 58.179
17047.569259, 58.178
17047.905716, 58.176
17048.242172, 58.175
17048.578628, 58.174
17048.915085, 58.173
17049.251541, 58.171
17049.587997, 58.170
17049.924453, 58.169
17050.260910, 58.168
17050.597366, 58.166
17050.933822, 58.165
17051.270279, 58.164
17051.606735, 58.163
17051.943191, 58.161
17052.279648, 58.160
17052.616104, 58.159
17052.952560, 58.158
17053.289017, 58.156
17053.625473, 58.155
17053.961929, 58.154
17054.298386, 58.153
17054.634842, 58.151
17054.971298, 58.150
17055.307755, 58.149
17055.644211, 58.147
17055.980667, 58.146
17056.317124, 58.145
17056.653580, 58.144
17056.990036, 58.142
17057.326493, 58.141
17057.662949, 58.140
17057.999405, 58.139
17058.335862, 58.137
17058.672318, 58.136
17059.008774, 58.135
17059.345231, 58.133
17059.681687, 58.132
17060.018143, 58.131
17060.354600, 58.130
17060.691056, 58.128
17061.027512, 58.127
17061.363969, 58.126
17061.700425, 58.124
17062.036881, 58.123
17062.373338, 58.122
17062.709794, 58.121
17063.046250, 58.119
17063.382707, 58.118
17063.719163, 58.117
17064.055619, 58.115
17064.392076, 58.114
17064.728532, 58.113
17065.064988, 58.112
17065.401445, 58.110
17065.737901, 58.109
17066.074357, 58.108
17066.410814, 58.106
17066.747270, 58.105
17067.083726, 58.104
17067.420183, 58.102
17067.756639, 58.101
17068.093095, 58.100
17068.429552, 58.099
17068.766008, 58.097
17069.102464, 58.096
17069.438921, 58.095
17069.775377, 58.093
17070.111833, 58.092
17070.448290, 58.091
17070.784746, 58.089
17071.121202, 58.088
17071.457659, 58.087
17071.794115, 58.086
17072.130571, 58.084
17072.467028, 58.083
17072.803484, 58.082
17073.139940, 58.080
17073.476397, 58.079
17073.812853, 58.078
17074.149309, 58.076
17074.485765, 58.075
17074.822222, 58.074
17075.158678, 58.072
17075.495134, 58.071
17075.831591, 58.070
17076.168047, 58.068
17076.504503, 58.067
17076.840960, 58.066
17077.177416, 58.064
17077.513872, 58.063
17077.850329, 58.062
17078.186785, 58.060
17078.523241, 58.059
17078.859698, 58.058
17079.196154, 58.056
17079.532610, 58.055
17079.869067, 58.054
17080.205523, 58.053
17080.541979, 58.051
17080.878436, 58.050
17081.214892, 58.049
17081.551348, 58.047
17081.887805, 58.046
17082.224261, 58.045
17082.560717, 58.043
17082.897174, 58.042
17083.233630, 58.040
17083.570086, 58.039
17083.906543, 58.038
17084.242999, 58.036
17084.579455, 58.035
17084.915912, 58.034
17085.252368, 58.032
17085.588824, 58.031
17085.925281, 58.030
17086.261737, 58.028
17086.598193, 58.027
17086.934650, 58.026
17087.271106, 58.024
17087.607562, 58.023
17087.944019, 58.022
17088.280475, 58.020
17088.616931, 58.019
17088.953388, 58.018
17089.289844, 58.016
17089.626300, 58.015
17089.962757, 58.014
17090.299213, 58.012
17090.635669, 58.011
17090.972126, 58.010
17091.308582, 58.008
17091.645038, 58.007
17091.981495, 58.005
17092.317951, 58.004
17092.654407, 58.003
17092.990864, 58.001
