* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 11:08:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R10
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2796.340577, 84.934, -162.5998
2816.604013, 84.985, -162.5062
2837.014287, 85.032, -162.4089
2857.572462, 85.073, -162.3035
2878.279610, 85.107, -162.1851
2899.136811, 85.132, -162.0495
2920.145151, 85.148, -161.8937
2941.305727, 85.156, -161.7156
2962.619641, 85.155, -161.5137
2984.088004, 85.145, -161.2871
3005.711935, 85.127, -161.0355
3027.492563, 85.102, -160.7582
3049.431022, 85.070, -160.4550
3071.528457, 85.033, -160.1252
3093.786018, 84.990, -159.7697
3116.204867, 84.944, -159.3897
3138.786172, 84.897, -158.9882
3161.531110, 84.848, -158.5685
3184.440868, 84.800, -158.1338
3207.516639, 84.751, -157.6863
3230.759627, 84.703, -157.2271
3254.171043, 84.654, -156.7562
3277.752108, 84.603, -156.2742
3301.504051, 84.552, -155.7821
3325.428110, 84.500, -155.2807
3349.525533, 84.447, -154.7695
3373.797576, 84.396, -154.2466
3398.245504, 84.346, -153.7083
3422.870591, 84.297, -153.1497
3447.674123, 84.250, -152.5657
3472.657391, 84.205, -151.9521
3497.821698, 84.161, -151.3055
3523.168356, 84.120, -150.6242
3548.698686, 84.080, -149.9079
3574.414019, 84.042, -149.1573
3600.315697, 84.005, -148.3748
3626.405068, 83.971, -147.5632
3652.683494, 83.940, -146.7263
3679.152345, 83.912, -145.8673
3705.812999, 83.888, -144.9890
3732.666848, 83.869, -144.0934
3759.715291, 83.859, -143.1832
3786.959737, 83.858, -142.2621
3814.401609, 83.871, -141.3354
3842.042335, 83.899, -140.4108
3869.883358, 83.946, -139.4971
3897.926128, 84.014, -138.6036
3926.172107, 84.103, -137.7397
3954.622769, 84.215, -136.9147
3983.279596, 84.350, -136.1374
4012.144082, 84.507, -135.4153
4041.217732, 84.686, -134.7562
4070.502061, 84.885, -134.1694
4099.998597, 85.104, -133.6672
4129.708877, 85.339, -133.2640
4159.634450, 85.588, -132.9720
4189.776876, 85.846, -132.7983
4220.137726, 86.111, -132.7452
4250.718584, 86.379, -132.8136
4281.521043, 86.650, -133.0056
4312.546709, 86.921, -133.3268
4343.797200, 87.191, -133.7858
4375.274146, 87.461, -134.3934
4406.979186, 87.728, -135.1614
4438.913974, 87.990, -136.1003
4471.080174, 88.247, -137.2184
4503.479464, 88.496, -138.5220
4536.113533, 88.735, -140.0143
4568.984081, 88.961, -141.6963
4602.092823, 89.170, -143.5654
4635.441485, 89.360, -145.6152
4669.031805, 89.526, -147.8339
4702.865534, 89.664, -150.2032
4736.944436, 89.770, -152.6975
4771.270288, 89.843, -155.2842
4805.844880, 89.878, -157.9252
4840.670013, 89.877, -160.5780
4875.747503, 89.837, -163.1987
4911.079179, 89.761, -165.7437
4946.666884, 89.651, -168.1717
4982.512471, 89.511, -170.4458
5018.617810, 89.343, -172.5345
5054.984784, 89.153, -174.4125
5091.615287, 88.945, -176.0610
5128.511230, 88.723, -177.4679
5165.674537, 88.493, -178.6268
5203.107144, 88.260, -179.5372
5240.811003, 88.027, 179.7957
5278.788080, 87.800, 179.3619
5317.040355, 87.582, 179.1460
5355.569821, 87.375, 179.1278
