* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:09:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yaxi Right 28
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2634.378202, 81.694, -154.7200
2653.467992, 81.750, -155.2342
2672.696115, 81.808, -155.7859
2692.063573, 81.865, -156.3616
2711.571376, 81.921, -156.9448
2731.220539, 81.975, -157.5170
2751.012089, 82.028, -158.0587
2770.947057, 82.082, -158.5533
2791.026482, 82.139, -158.9952
2811.251410, 82.203, -159.4015
2831.622897, 82.274, -159.8099
2852.142003, 82.348, -160.2612
2872.809800, 82.419, -160.7820
2893.627364, 82.479, -161.3770
2914.595781, 82.524, -162.0310
2935.716143, 82.549, -162.7197
2956.989553, 82.553, -163.4163
2978.417118, 82.536, -164.0944
2999.999956, 82.500, -164.7335
3021.739192, 82.450, -165.3254
3043.635960, 82.388, -165.8788
3065.691401, 82.315, -166.4138
3087.906665, 82.230, -166.9402
3110.282909, 82.131, -167.4424
3132.821301, 82.017, -167.8898
3155.523016, 81.893, -168.2567
3178.389237, 81.763, -168.5375
3201.421155, 81.631, -168.7435
3224.619973, 81.499, -168.8805
3247.986898, 81.369, -168.9379
3271.523150, 81.246, -168.9073
3295.229956, 81.136, -168.8124
3319.108550, 81.045, -168.7138
3343.160179, 80.970, -168.6829
3367.386096, 80.903, -168.7667
3391.787563, 80.834, -168.9689
3416.365854, 80.752, -169.2458
3441.122250, 80.653, -169.5199
3466.058040, 80.541, -169.7158
3491.174525, 80.429, -169.8016
3516.473015, 80.328, -169.8132
3541.954828, 80.247, -169.8462
3567.621293, 80.181, -170.0051
3593.473747, 80.118, -170.3409
3619.513539, 80.044, -170.8322
3645.742027, 79.953, -171.4185
3672.160576, 79.844, -172.0420
3698.770566, 79.722, -172.6709
3725.573382, 79.593, -173.3094
3752.570422, 79.460, -173.9885
3779.763094, 79.323, -174.7314
3807.152816, 79.181, -175.5316
3834.741015, 79.037, -176.3757
3862.529129, 78.900, -177.2769
3890.518607, 78.775, -178.2822
3918.710909, 78.667, -179.4598
3947.107503, 78.578, 179.1161
3975.709871, 78.506, 177.3694
4004.519504, 78.444, 175.2200
4033.537903, 78.384, 172.5889
4062.766581, 78.316, 169.4020
4092.207063, 78.224, 165.5908
4121.860882, 78.094, 161.0915
4151.729585, 77.909, 155.8389
4181.814729, 77.652, 149.7585
4212.117883, 77.309, 142.7591
4242.640625, 76.869, 134.7084
4273.384548, 76.334, 125.3828
4304.351254, 75.718, 114.3964
4335.542358, 75.059, 101.1390
4366.959485, 74.419, 84.8260
4398.604273, 73.881, 65.0393
4430.478373, 73.534, 43.0052
4462.583446, 73.441, 21.9077
4494.921165, 73.611, 4.4244
4527.493217, 74.007, -8.9374
4560.301299, 74.577, -18.8815
4593.347122, 75.272, -26.2629
4626.632409, 76.063, -31.7734
4660.158894, 76.931, -35.9517
4693.928327, 77.863, -39.2433
4727.942466, 78.845, -42.0298
4762.203086, 79.859, -44.6263
4796.711973, 80.887, -47.2700
4831.470925, 81.910, -50.1179
4866.481755, 82.916, -53.2567
4901.746288, 83.895, -56.7260
4937.266362, 84.840, -60.5452
4973.043830, 85.741, -64.7292
5009.080555, 86.590, -69.2864
5045.378418, 87.377, -74.2123
5081.939310, 88.091, -79.4840
5118.765137, 88.724, -85.0612
5155.857819, 89.268, -90.8893
5193.219290, 89.716, -96.9050
5230.851498, 90.065, -103.0338
5268.756404, 90.310, -109.1892
5306.935985, 90.453, -115.2806
5345.392231, 90.499, -121.2207
