* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:08:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 7
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
420.923262, 81.673, 154.2474
423.973445, 81.664, 154.1211
427.045732, 81.654, 153.9894
430.140281, 81.643, 153.8572
433.257255, 81.631, 153.7288
436.396816, 81.619, 153.6060
439.559127, 81.607, 153.4887
442.744354, 81.595, 153.3751
445.952662, 81.583, 153.2625
449.184218, 81.571, 153.1497
452.439192, 81.559, 153.0385
455.717753, 81.548, 152.9319
459.020072, 81.537, 152.8323
462.346321, 81.527, 152.7380
465.696673, 81.516, 152.6446
469.071303, 81.506, 152.5488
472.470387, 81.497, 152.4500
475.894102, 81.487, 152.3498
479.342627, 81.478, 152.2491
482.816141, 81.470, 152.1472
486.314826, 81.462, 152.0419
489.838864, 81.455, 151.9315
493.388438, 81.447, 151.8167
496.963734, 81.439, 151.6995
500.564938, 81.430, 151.5815
504.192238, 81.420, 151.4626
507.845823, 81.409, 151.3441
511.525883, 81.397, 151.2281
515.232610, 81.385, 151.1165
518.966198, 81.373, 151.0081
522.726841, 81.361, 150.9002
526.514735, 81.350, 150.7904
530.330078, 81.339, 150.6782
534.173068, 81.328, 150.5644
538.043907, 81.317, 150.4508
541.942795, 81.306, 150.3387
545.869936, 81.294, 150.2270
549.825534, 81.281, 150.1132
553.809797, 81.267, 149.9955
557.822931, 81.251, 149.8745
561.865146, 81.235, 149.7536
565.936652, 81.218, 149.6373
570.037662, 81.200, 149.5306
574.168390, 81.181, 149.4373
578.329051, 81.160, 149.3577
582.519862, 81.138, 149.2892
586.741041, 81.114, 149.2288
590.992808, 81.090, 149.1761
595.275386, 81.066, 149.1330
599.588997, 81.043, 149.1043
603.933866, 81.021, 149.0942
608.310219, 81.001, 149.1028
612.718286, 80.982, 149.1267
617.158295, 80.966, 149.1619
621.630479, 80.953, 149.2051
626.135069, 80.942, 149.2555
630.672302, 80.933, 149.3126
635.242414, 80.925, 149.3755
639.845642, 80.920, 149.4414
644.482227, 80.916, 149.5077
649.152411, 80.914, 149.5726
653.856437, 80.914, 149.6362
658.594551, 80.917, 149.6992
663.366998, 80.921, 149.7616
668.174029, 80.928, 149.8221
673.015893, 80.937, 149.8777
677.892844, 80.949, 149.9229
