* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:24:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yaxi Left 51
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1395.513241, 79.230, -165.8973
1405.625705, 79.254, -165.7725
1415.811448, 79.277, -165.6538
1426.071002, 79.298, -165.5385
1436.404900, 79.318, -165.4236
1446.813682, 79.336, -165.3052
1457.297890, 79.353, -165.1808
1467.858072, 79.369, -165.0500
1478.494776, 79.384, -164.9147
1489.208559, 79.399, -164.7779
1499.999978, 79.413, -164.6418
1510.869596, 79.426, -164.5062
1521.817980, 79.437, -164.3679
1532.845701, 79.447, -164.2205
1543.953332, 79.455, -164.0552
1555.141455, 79.462, -163.8636
1566.410651, 79.472, -163.6402
1577.761508, 79.485, -163.3865
1589.194618, 79.505, -163.1128
1600.710578, 79.533, -162.8345
1612.309986, 79.571, -162.5677
1623.993449, 79.620, -162.3239
1635.761575, 79.680, -162.1064
1647.614978, 79.751, -161.9119
1659.554275, 79.832, -161.7345
1671.580089, 79.921, -161.5701
1683.693048, 80.014, -161.4187
1695.893782, 80.106, -161.2821
1708.182927, 80.191, -161.1591
1720.561125, 80.265, -161.0451
1733.029020, 80.326, -160.9363
1745.587263, 80.373, -160.8327
1758.236508, 80.407, -160.7371
1770.977414, 80.430, -160.6513
1783.810646, 80.442, -160.5745
1796.736874, 80.448, -160.5035
1809.756770, 80.449, -160.4355
1822.871013, 80.450, -160.3695
1836.080288, 80.451, -160.3055
1849.385283, 80.453, -160.2441
1862.786691, 80.456, -160.1859
1876.285211, 80.459, -160.1338
1889.881547, 80.462, -160.0914
1903.576408, 80.463, -160.0591
1917.370507, 80.460, -160.0330
1931.264564, 80.455, -160.0071
1945.259304, 80.448, -159.9798
1959.355454, 80.441, -159.9538
1973.553752, 80.433, -159.9323
1987.854936, 80.425, -159.9137
2002.259752, 80.416, -159.8930
2016.768952, 80.408, -159.8678
2031.383291, 80.402, -159.8440
2046.103531, 80.398, -159.8339
2060.930441, 80.396, -159.8504
2075.864793, 80.394, -159.9017
2090.907365, 80.391, -159.9895
2106.058941, 80.385, -160.1127
2121.320313, 80.375, -160.2702
2136.692274, 80.361, -160.4588
2152.175627, 80.341, -160.6703
2167.771179, 80.315, -160.8928
2183.479742, 80.282, -161.1149
2199.302137, 80.245, -161.3286
2215.239187, 80.204, -161.5299
2231.291723, 80.160, -161.7176
2247.460582, 80.117, -161.8934
2263.746608, 80.075, -162.0653
2280.150649, 80.035, -162.2469
2296.673561, 79.999, -162.4487
2313.316204, 79.963, -162.6672
2330.079447, 79.929, -162.8879
2346.964163, 79.899, -163.0997
2363.971233, 79.875, -163.3032
2381.101543, 79.858, -163.5068
2398.355986, 79.848, -163.7183
2415.735463, 79.844, -163.9446
2433.240878, 79.844, -164.1967
2450.873144, 79.846, -164.4849
2468.633181, 79.846, -164.8102
2486.521915, 79.843, -165.1640
2504.540278, 79.836, -165.5365
2522.689209, 79.826, -165.9249
2540.969655, 79.813, -166.3330
2559.382568, 79.798, -166.7621
2577.928909, 79.779, -167.2047
2596.609645, 79.759, -167.6507
2615.425749, 79.738, -168.0924
2634.378202, 79.717, -168.5200
2653.467992, 79.697, -168.9174
2672.696115, 79.682, -169.2712
2692.063573, 79.674, -169.5846
2711.571376, 79.676, -169.8764
2731.220539, 79.687, -170.1685
2751.012089, 79.702, -170.4768
2770.947057, 79.717, -170.8043
2791.026482, 79.726, -171.1322
2811.251410, 79.724, -171.4170
2831.622897, 79.714, -171.6081
2852.142003, 79.701, -171.6696
2872.809800, 79.694, -171.6001
2893.627364, 79.702, -171.4439
2914.595781, 79.728, -171.2823
2935.716143, 79.768, -171.2072
2956.989553, 79.813, -171.2912
2978.417118, 79.847, -171.5609
2999.999956, 79.857, -171.9843
3021.739192, 79.834, -172.4854
3043.635960, 79.778, -172.9746
3065.691401, 79.695, -173.3790
3087.906665, 79.595, -173.6624
3110.282909, 79.489, -173.8303
3132.821301, 79.383, -173.9216
3155.523016, 79.282, -173.9859
3178.389237, 79.182, -174.0521
3201.421155, 79.080, -174.1147
3224.619973, 78.975, -174.1498
3247.986898, 78.870, -174.1366
3271.523150, 78.770, -174.0754
3295.229956, 78.682, -174.0004
3319.108550, 78.604, -173.9706
3343.160179, 78.531, -174.0338
3367.386096, 78.454, -174.1912
3391.787563, 78.363, -174.3915
3416.365854, 78.261, -174.5657
3441.122250, 78.153, -174.6738
3466.058040, 78.049, -174.7238
3491.174525, 77.955, -174.7603
3516.473015, 77.873, -174.8448
3541.954828, 77.799, -175.0298
3567.621293, 77.727, -175.3350
3593.473747, 77.650, -175.7456
3619.513539, 77.569, -176.2404
3645.742027, 77.488, -176.8232
3672.160576, 77.409, -177.5312
3698.770566, 77.333, -178.4210
3725.573382, 77.255, -179.5446
3752.570422, 77.169, 179.0661
3779.763094, 77.069, 177.3941
3807.152816, 76.954, 175.4170
3834.741015, 76.817, 173.0948
3862.529129, 76.653, 170.3820
3890.518607, 76.449, 167.2429
3918.710909, 76.194, 163.6539
3947.107503, 75.872, 159.6026
3975.709871, 75.471, 155.0812
4004.519504, 74.973, 150.0775
