* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15, Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26
* Dated: Jan 12, 2025 8:27:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15, Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26
* Measurement: Left Ear 25 seats
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
415.523566, 92.510
415.860022, 92.507
416.196479, 92.503
416.532935, 92.500
416.869391, 92.497
417.205848, 92.494
417.542304, 92.490
417.878760, 92.487
418.215217, 92.484
418.551673, 92.480
418.888129, 92.477
419.224586, 92.474
419.561042, 92.471
419.897498, 92.468
420.233955, 92.464
420.570411, 92.461
420.906867, 92.458
421.243324, 92.455
421.579780, 92.451
421.916236, 92.448
422.252693, 92.445
422.589149, 92.442
422.925605, 92.438
423.262062, 92.435
423.598518, 92.432
423.934974, 92.429
424.271431, 92.426
424.607887, 92.422
424.944343, 92.419
425.280800, 92.416
425.617256, 92.413
425.953712, 92.410
426.290169, 92.406
426.626625, 92.403
426.963081, 92.400
427.299538, 92.397
427.635994, 92.394
427.972450, 92.391
428.308906, 92.387
428.645363, 92.384
428.981819, 92.381
429.318275, 92.378
429.654732, 92.375
429.991188, 92.372
430.327644, 92.369
430.664101, 92.366
431.000557, 92.362
431.337013, 92.359
431.673470, 92.356
432.009926, 92.353
432.346382, 92.350
432.682839, 92.347
433.019295, 92.344
433.355751, 92.341
433.692208, 92.338
434.028664, 92.335
434.365120, 92.332
434.701577, 92.329
435.038033, 92.325
435.374489, 92.322
435.710946, 92.319
436.047402, 92.316
436.383858, 92.313
436.720315, 92.310
437.056771, 92.307
437.393227, 92.304
437.729684, 92.301
438.066140, 92.298
438.402596, 92.295
438.739053, 92.292
439.075509, 92.289
439.411965, 92.286
439.748422, 92.283
440.084878, 92.280
440.421334, 92.277
440.757791, 92.274
441.094247, 92.271
441.430703, 92.268
441.767160, 92.265
442.103616, 92.262
442.440072, 92.259
442.776529, 92.256
443.112985, 92.253
443.449441, 92.250
443.785898, 92.247
444.122354, 92.244
444.458810, 92.241
444.795267, 92.238
445.131723, 92.235
445.468179, 92.232
445.804636, 92.229
446.141092, 92.226
446.477548, 92.223
446.814005, 92.220
447.150461, 92.217
447.486917, 92.214
447.823374, 92.211
448.159830, 92.208
448.496286, 92.205
448.832743, 92.202
449.169199, 92.199
449.505655, 92.196
449.842112, 92.193
450.178568, 92.190
450.515024, 92.187
450.851481, 92.184
451.187937, 92.181
451.524393, 92.178
451.860849, 92.175
452.197306, 92.172
452.533762, 92.169
452.870218, 92.166
453.206675, 92.163
453.543131, 92.160
453.879587, 92.157
454.216044, 92.154
454.552500, 92.151
454.888956, 92.149
455.225413, 92.146
455.561869, 92.143
455.898325, 92.140
456.234782, 92.137
456.571238, 92.134
456.907694, 92.131
457.244151, 92.128
457.580607, 92.125
457.917063, 92.122
458.253520, 92.119
458.589976, 92.116
458.926432, 92.113
459.262889, 92.110
459.599345, 92.107
459.935801, 92.104
460.272258, 92.102
460.608714, 92.099
460.945170, 92.096
461.281627, 92.093
461.618083, 92.090
461.954539, 92.087
462.290996, 92.084
462.627452, 92.081
462.963908, 92.079
463.300365, 92.076
463.636821, 92.073
463.973277, 92.070
464.309734, 92.067
464.646190, 92.064
464.982646, 92.062
465.319103, 92.059
465.655559, 92.056
465.992015, 92.053
466.328472, 92.050
466.664928, 92.048
467.001384, 92.045
467.337841, 92.042
467.674297, 92.039
468.010753, 92.036
468.347210, 92.034
468.683666, 92.031
469.020122, 92.028
469.356579, 92.025
469.693035, 92.023
470.029491, 92.020
470.365948, 92.017
470.702404, 92.015
471.038860, 92.012
471.375317, 92.009
471.711773, 92.006
472.048229, 92.004
472.384686, 92.001
472.721142, 91.998
473.057598, 91.996
473.394055, 91.993
473.730511, 91.990
474.066967, 91.988
474.403424, 91.985
474.739880, 91.982
475.076336, 91.980
475.412793, 91.977
475.749249, 91.974
476.085705, 91.972
476.422161, 91.969
476.758618, 91.966
477.095074, 91.964
477.431530, 91.961
477.767987, 91.958
478.104443, 91.956
478.440899, 91.953
478.777356, 91.950
479.113812, 91.948
479.450268, 91.945
479.786725, 91.942
480.123181, 91.940
480.459637, 91.937
480.796094, 91.935
481.132550, 91.932
481.469006, 91.929
481.805463, 91.927
482.141919, 91.924
482.478375, 91.921
482.814832, 91.919
483.151288, 91.916
483.487744, 91.913
483.824201, 91.911
484.160657, 91.908
484.497113, 91.905
484.833570, 91.903
485.170026, 91.900
485.506482, 91.897
485.842939, 91.895
486.179395, 91.892
486.515851, 91.889
486.852308, 91.887
487.188764, 91.884
487.525220, 91.881
487.861677, 91.879
488.198133, 91.876
488.534589, 91.873
488.871046, 91.871
489.207502, 91.868
489.543958, 91.865
489.880415, 91.863
490.216871, 91.860
490.553327, 91.857
490.889784, 91.855
491.226240, 91.852
491.562696, 91.849
491.899153, 91.847
492.235609, 91.844
492.572065, 91.841
492.908522, 91.839
493.244978, 91.836
493.581434, 91.833
493.917891, 91.831
494.254347, 91.828
494.590803, 91.825
494.927260, 91.823
495.263716, 91.820
495.600172, 91.817
495.936629, 91.815
496.273085, 91.812
496.609541, 91.809
496.945998, 91.807
497.282454, 91.804
497.618910, 91.801
497.955367, 91.799
498.291823, 91.796
498.628279, 91.794
498.964736, 91.791
499.301192, 91.788
499.637648, 91.786
499.974104, 91.783
500.310561, 91.781
500.647017, 91.778
500.983473, 91.775
501.319930, 91.773
501.656386, 91.770
501.992842, 91.768
502.329299, 91.765
502.665755, 91.762
503.002211, 91.760
503.338668, 91.757
503.675124, 91.755
504.011580, 91.752
504.348037, 91.750
504.684493, 91.747
505.020949, 91.745
505.357406, 91.742
505.693862, 91.740
506.030318, 91.737
506.366775, 91.735
506.703231, 91.732
507.039687, 91.730
507.376144, 91.727
507.712600, 91.725
508.049056, 91.722
508.385513, 91.720
508.721969, 91.717
509.058425, 91.715
509.394882, 91.712
509.731338, 91.710
510.067794, 91.707
510.404251, 91.705
510.740707, 91.703
511.077163, 91.700
511.413620, 91.698
511.750076, 91.695
512.086532, 91.693
512.422989, 91.690
512.759445, 91.688
513.095901, 91.686
513.432358, 91.683
513.768814, 91.681
514.105270, 91.678
514.441727, 91.676
514.778183, 91.674
515.114639, 91.671
515.451096, 91.669
515.787552, 91.666
516.124008, 91.664
516.460465, 91.662
516.796921, 91.659
517.133377, 91.657
517.469834, 91.655
517.806290, 91.652
518.142746, 91.650
518.479203, 91.647
518.815659, 91.645
519.152115, 91.643
519.488572, 91.640
519.825028, 91.638
520.161484, 91.636
520.497941, 91.633
520.834397, 91.631
521.170853, 91.629
521.507310, 91.626
521.843766, 91.624
522.180222, 91.622
522.516679, 91.619
522.853135, 91.617
523.189591, 91.614
523.526047, 91.612
523.862504, 91.610
524.198960, 91.607
524.535416, 91.605
524.871873, 91.603
525.208329, 91.600
525.544785, 91.598
525.881242, 91.596
526.217698, 91.593
526.554154, 91.591
526.890611, 91.589
527.227067, 91.586
527.563523, 91.584
527.899980, 91.582
528.236436, 91.579
528.572892, 91.577
528.909349, 91.574
529.245805, 91.572
529.582261, 91.570
529.918718, 91.567
530.255174, 91.565
530.591630, 91.563
530.928087, 91.560
531.264543, 91.558
531.600999, 91.556
531.937456, 91.553
532.273912, 91.551
532.610368, 91.549
532.946825, 91.546
533.283281, 91.544
533.619737, 91.542
533.956194, 91.539
534.292650, 91.537
534.629106, 91.535
534.965563, 91.532
535.302019, 91.530
535.638475, 91.528
535.974932, 91.525
536.311388, 91.523
536.647844, 91.521
536.984301, 91.518
537.320757, 91.516
537.657213, 91.514
537.993670, 91.511
538.330126, 91.509
538.666582, 91.507
539.003039, 91.504
539.339495, 91.502
539.675951, 91.500
540.012408, 91.498
540.348864, 91.495
540.685320, 91.493
541.021777, 91.491
541.358233, 91.488
541.694689, 91.486
542.031146, 91.484
542.367602, 91.482
542.704058, 91.479
543.040515, 91.477
543.376971, 91.475
543.713427, 91.473
544.049884, 91.470
544.386340, 91.468
544.722796, 91.466
545.059253, 91.464
545.395709, 91.461
545.732165, 91.459
546.068622, 91.457
546.405078, 91.455
546.741534, 91.452
547.077991, 91.450
547.414447, 91.448
547.750903, 91.446
548.087359, 91.444
548.423816, 91.441
548.760272, 91.439
549.096728, 91.437
549.433185, 91.435
549.769641, 91.433
550.106097, 91.431
550.442554, 91.428
550.779010, 91.426
551.115466, 91.424
551.451923, 91.422
551.788379, 91.420
552.124835, 91.418
552.461292, 91.415
552.797748, 91.413
553.134204, 91.411
553.470661, 91.409
553.807117, 91.407
554.143573, 91.405
554.480030, 91.403
554.816486, 91.400
555.152942, 91.398
555.489399, 91.396
555.825855, 91.394
556.162311, 91.392
556.498768, 91.390
556.835224, 91.388
557.171680, 91.385
557.508137, 91.383
557.844593, 91.381
558.181049, 91.379
558.517506, 91.377
558.853962, 91.375
559.190418, 91.373
559.526875, 91.371
559.863331, 91.368
560.199787, 91.366
560.536244, 91.364
560.872700, 91.362
561.209156, 91.360
561.545613, 91.358
561.882069, 91.356
562.218525, 91.354
562.554982, 91.352
562.891438, 91.350
563.227894, 91.347
563.564351, 91.345
563.900807, 91.343
564.237263, 91.341
564.573720, 91.339
564.910176, 91.337
565.246632, 91.335
565.583089, 91.333
565.919545, 91.331
566.256001, 91.329
566.592458, 91.326
566.928914, 91.324
567.265370, 91.322
567.601827, 91.320
567.938283, 91.318
568.274739, 91.316
568.611196, 91.314
568.947652, 91.312
569.284108, 91.310
569.620565, 91.308
569.957021, 91.306
570.293477, 91.304
570.629934, 91.302
570.966390, 91.300
571.302846, 91.298
571.639302, 91.295
571.975759, 91.293
572.312215, 91.291
572.648671, 91.289
572.985128, 91.287
573.321584, 91.285
573.658040, 91.283
573.994497, 91.281
574.330953, 91.279
574.667409, 91.277
575.003866, 91.275
575.340322, 91.273
575.676778, 91.271
576.013235, 91.269
576.349691, 91.267
576.686147, 91.265
577.022604, 91.263
577.359060, 91.261
577.695516, 91.259
578.031973, 91.257
578.368429, 91.255
578.704885, 91.253
579.041342, 91.251
579.377798, 91.249
579.714254, 91.247
580.050711, 91.246
580.387167, 91.244
580.723623, 91.242
581.060080, 91.240
581.396536, 91.238
581.732992, 91.236
582.069449, 91.234
582.405905, 91.232
582.742361, 91.230
583.078818, 91.228
583.415274, 91.226
583.751730, 91.224
584.088187, 91.222
584.424643, 91.220
584.761099, 91.219
585.097556, 91.217
585.434012, 91.215
585.770468, 91.213
586.106925, 91.211
586.443381, 91.209
586.779837, 91.207
587.116294, 91.205
587.452750, 91.203
587.789206, 91.201
588.125663, 91.200
588.462119, 91.198
588.798575, 91.196
589.135032, 91.194
589.471488, 91.192
589.807944, 91.190
590.144401, 91.188
590.480857, 91.186
590.817313, 91.185
591.153770, 91.183
591.490226, 91.181
591.826682, 91.179
592.163139, 91.177
592.499595, 91.175
592.836051, 91.173
593.172508, 91.171
593.508964, 91.170
593.845420, 91.168
594.181877, 91.166
594.518333, 91.164
594.854789, 91.162
595.191245, 91.160
595.527702, 91.158
595.864158, 91.157
596.200614, 91.155
596.537071, 91.153
596.873527, 91.151
597.209983, 91.149
597.546440, 91.147
597.882896, 91.146
598.219352, 91.144
598.555809, 91.142
598.892265, 91.140
599.228721, 91.138
599.565178, 91.136
599.901634, 91.135
600.238090, 91.133
600.574547, 91.131
600.911003, 91.129
601.247459, 91.127
601.583916, 91.125
601.920372, 91.124
602.256828, 91.122
602.593285, 91.120
602.929741, 91.118
603.266197, 91.116
603.602654, 91.114
603.939110, 91.113
604.275566, 91.111
604.612023, 91.109
604.948479, 91.107
605.284935, 91.105
605.621392, 91.104
605.957848, 91.102
606.294304, 91.100
606.630761, 91.098
606.967217, 91.096
607.303673, 91.095
607.640130, 91.093
607.976586, 91.091
608.313042, 91.089
608.649499, 91.087
608.985955, 91.086
609.322411, 91.084
609.658868, 91.082
609.995324, 91.080
610.331780, 91.079
610.668237, 91.077
611.004693, 91.075
611.341149, 91.073
611.677606, 91.071
612.014062, 91.070
612.350518, 91.068
612.686975, 91.066
613.023431, 91.064
613.359887, 91.063
613.696344, 91.061
614.032800, 91.059
614.369256, 91.057
614.705713, 91.056
615.042169, 91.054
615.378625, 91.052
615.715082, 91.051
616.051538, 91.049
616.387994, 91.047
616.724451, 91.045
617.060907, 91.044
617.397363, 91.042
617.733820, 91.040
618.070276, 91.039
618.406732, 91.037
618.743189, 91.035
619.079645, 91.033
619.416101, 91.032
619.752557, 91.030
620.089014, 91.028
620.425470, 91.027
620.761926, 91.025
621.098383, 91.023
621.434839, 91.022
621.771295, 91.020
622.107752, 91.018
622.444208, 91.017
622.780664, 91.015
623.117121, 91.013
623.453577, 91.012
623.790033, 91.010
624.126490, 91.008
624.462946, 91.007
624.799402, 91.005
625.135859, 91.003
625.472315, 91.002
625.808771, 91.000
626.145228, 90.999
626.481684, 90.997
626.818140, 90.995
627.154597, 90.994
627.491053, 90.992
627.827509, 90.990
628.163966, 90.989
628.500422, 90.987
628.836878, 90.986
629.173335, 90.984
629.509791, 90.982
629.846247, 90.981
630.182704, 90.979
630.519160, 90.978
630.855616, 90.976
631.192073, 90.974
631.528529, 90.973
631.864985, 90.971
632.201442, 90.970
632.537898, 90.968
632.874354, 90.966
633.210811, 90.965
633.547267, 90.963
633.883723, 90.962
634.220180, 90.960
634.556636, 90.959
634.893092, 90.957
635.229549, 90.955
635.566005, 90.954
635.902461, 90.952
636.238918, 90.951
636.575374, 90.949
636.911830, 90.948
637.248287, 90.946
637.584743, 90.945
637.921199, 90.943
638.257656, 90.942
638.594112, 90.940
638.930568, 90.938
639.267025, 90.937
639.603481, 90.935
639.939937, 90.934
640.276394, 90.932
640.612850, 90.931
640.949306, 90.929
641.285763, 90.928
641.622219, 90.926
641.958675, 90.925
642.295132, 90.923
642.631588, 90.922
642.968044, 90.920
643.304500, 90.919
643.640957, 90.917
643.977413, 90.916
644.313869, 90.914
644.650326, 90.913
644.986782, 90.911
645.323238, 90.909
645.659695, 90.908
645.996151, 90.906
646.332607, 90.905
646.669064, 90.903
647.005520, 90.902
647.341976, 90.900
647.678433, 90.899
648.014889, 90.897
648.351345, 90.896
648.687802, 90.894
649.024258, 90.893
649.360714, 90.891
649.697171, 90.890
650.033627, 90.888
650.370083, 90.887
650.706540, 90.885
651.042996, 90.884
651.379452, 90.882
651.715909, 90.881
652.052365, 90.879
652.388821, 90.878
652.725278, 90.876
653.061734, 90.875
653.398190, 90.873
653.734647, 90.871
654.071103, 90.870
654.407559, 90.868
654.744016, 90.867
655.080472, 90.865
655.416928, 90.864
655.753385, 90.862
656.089841, 90.861
656.426297, 90.859
656.762754, 90.858
657.099210, 90.856
657.435666, 90.855
657.772123, 90.853
658.108579, 90.852
658.445035, 90.850
658.781492, 90.849
659.117948, 90.847
659.454404, 90.845
659.790861, 90.844
660.127317, 90.842
660.463773, 90.841
660.800230, 90.839
661.136686, 90.838
661.473142, 90.836
661.809599, 90.835
662.146055, 90.833
662.482511, 90.832
662.818968, 90.830
663.155424, 90.829
663.491880, 90.827
663.828337, 90.825
664.164793, 90.824
664.501249, 90.822
664.837706, 90.821
665.174162, 90.819
665.510618, 90.818
665.847075, 90.816
666.183531, 90.815
666.519987, 90.813
666.856443, 90.812
667.192900, 90.810
667.529356, 90.809
667.865812, 90.807
668.202269, 90.805
668.538725, 90.804
668.875181, 90.802
669.211638, 90.801
669.548094, 90.799
669.884550, 90.798
670.221007, 90.796
670.557463, 90.795
670.893919, 90.793
671.230376, 90.792
671.566832, 90.790
671.903288, 90.789
672.239745, 90.787
672.576201, 90.786
672.912657, 90.784
673.249114, 90.782
673.585570, 90.781
673.922026, 90.779
674.258483, 90.778
674.594939, 90.776
674.931395, 90.775
675.267852, 90.773
675.604308, 90.772
675.940764, 90.770
676.277221, 90.769
676.613677, 90.767
676.950133, 90.766
677.286590, 90.764
677.623046, 90.763
677.959502, 90.761
678.295959, 90.760
678.632415, 90.758
678.968871, 90.757
679.305328, 90.755
679.641784, 90.754
679.978240, 90.752
680.314697, 90.751
680.651153, 90.749
680.987609, 90.748
681.324066, 90.746
681.660522, 90.745
681.996978, 90.743
682.333435, 90.742
682.669891, 90.740
683.006347, 90.739
683.342804, 90.737
683.679260, 90.736
684.015716, 90.734
684.352173, 90.733
684.688629, 90.731
685.025085, 90.730
685.361542, 90.728
685.697998, 90.727
686.034454, 90.726
686.370911, 90.724
686.707367, 90.723
687.043823, 90.721
687.380280, 90.720
687.716736, 90.718
688.053192, 90.717
688.389649, 90.715
688.726105, 90.714
689.062561, 90.712
689.399018, 90.711
689.735474, 90.710
690.071930, 90.708
690.408386, 90.707
690.744843, 90.705
691.081299, 90.704
691.417755, 90.702
691.754212, 90.701
692.090668, 90.700
692.427124, 90.698
692.763581, 90.697
693.100037, 90.695
693.436493, 90.694
693.772950, 90.692
694.109406, 90.691
694.445862, 90.690
694.782319, 90.688
695.118775, 90.687
695.455231, 90.685
695.791688, 90.684
696.128144, 90.683
696.464600, 90.681
696.801057, 90.680
697.137513, 90.679
697.473969, 90.677
697.810426, 90.676
698.146882, 90.674
698.483338, 90.673
698.819795, 90.672
699.156251, 90.670
699.492707, 90.669
699.829164, 90.668
700.165620, 90.666
700.502076, 90.665
700.838533, 90.664
701.174989, 90.662
701.511445, 90.661
701.847902, 90.660
702.184358, 90.658
702.520814, 90.657
702.857271, 90.656
703.193727, 90.654
703.530183, 90.653
703.866640, 90.652
704.203096, 90.650
704.539552, 90.649
704.876009, 90.648
705.212465, 90.646
705.548921, 90.645
705.885378, 90.644
706.221834, 90.643
706.558290, 90.641
706.894747, 90.640
707.231203, 90.639
707.567659, 90.638
707.904116, 90.636
708.240572, 90.635
708.577028, 90.634
708.913485, 90.632
709.249941, 90.631
709.586397, 90.630
709.922854, 90.629
710.259310, 90.628
710.595766, 90.626
710.932223, 90.625
711.268679, 90.624
711.605135, 90.623
711.941592, 90.621
712.278048, 90.620
712.614504, 90.619
712.950961, 90.618
713.287417, 90.616
713.623873, 90.615
713.960330, 90.614
714.296786, 90.613
714.633242, 90.612
714.969698, 90.610
715.306155, 90.609
715.642611, 90.608
715.979067, 90.607
716.315524, 90.606
716.651980, 90.604
716.988436, 90.603
717.324893, 90.602
717.661349, 90.601
717.997805, 90.600
718.334262, 90.599
718.670718, 90.597
719.007174, 90.596
719.343631, 90.595
719.680087, 90.594
720.016543, 90.593
720.353000, 90.591
720.689456, 90.590
721.025912, 90.589
721.362369, 90.588
721.698825, 90.587
722.035281, 90.586
722.371738, 90.584
722.708194, 90.583
723.044650, 90.582
723.381107, 90.581
723.717563, 90.580
724.054019, 90.578
724.390476, 90.577
724.726932, 90.576
725.063388, 90.575
725.399845, 90.574
725.736301, 90.573
726.072757, 90.571
726.409214, 90.570
726.745670, 90.569
727.082126, 90.568
727.418583, 90.567
727.755039, 90.566
728.091495, 90.564
728.427952, 90.563
728.764408, 90.562
729.100864, 90.561
729.437321, 90.560
729.773777, 90.559
730.110233, 90.557
730.446690, 90.556
730.783146, 90.555
731.119602, 90.554
731.456059, 90.553
731.792515, 90.552
732.128971, 90.550
732.465428, 90.549
732.801884, 90.548
733.138340, 90.547
733.474797, 90.546
733.811253, 90.544
734.147709, 90.543
734.484166, 90.542
734.820622, 90.541
735.157078, 90.540
735.493535, 90.539
735.829991, 90.537
736.166447, 90.536
736.502904, 90.535
736.839360, 90.534
737.175816, 90.533
737.512273, 90.532
737.848729, 90.530
738.185185, 90.529
738.521641, 90.528
738.858098, 90.527
739.194554, 90.526
739.531010, 90.525
739.867467, 90.524
740.203923, 90.522
740.540379, 90.521
740.876836, 90.520
741.213292, 90.519
741.549748, 90.518
741.886205, 90.517
742.222661, 90.515
742.559117, 90.514
742.895574, 90.513
743.232030, 90.512
743.568486, 90.511
743.904943, 90.510
744.241399, 90.509
744.577855, 90.507
744.914312, 90.506
745.250768, 90.505
745.587224, 90.504
745.923681, 90.503
746.260137, 90.502
746.596593, 90.501
746.933050, 90.499
747.269506, 90.498
747.605962, 90.497
747.942419, 90.496
748.278875, 90.495
748.615331, 90.494
748.951788, 90.493
749.288244, 90.492
749.624700, 90.490
749.961157, 90.489
750.297613, 90.488
750.634069, 90.487
750.970526, 90.486
751.306982, 90.485
751.643438, 90.484
751.979895, 90.483
752.316351, 90.482
752.652807, 90.480
752.989264, 90.479
753.325720, 90.478
753.662176, 90.477
753.998633, 90.476
754.335089, 90.475
754.671545, 90.474
755.008002, 90.473
755.344458, 90.472
755.680914, 90.471
756.017371, 90.470
756.353827, 90.468
756.690283, 90.467
757.026740, 90.466
757.363196, 90.465
757.699652, 90.464
758.036109, 90.463
758.372565, 90.462
758.709021, 90.461
759.045478, 90.460
759.381934, 90.459
759.718390, 90.458
760.054847, 90.456
760.391303, 90.455
760.727759, 90.454
761.064216, 90.453
761.400672, 90.452
761.737128, 90.451
762.073584, 90.450
762.410041, 90.449
762.746497, 90.448
763.082953, 90.447
763.419410, 90.446
763.755866, 90.445
764.092322, 90.444
764.428779, 90.443
764.765235, 90.441
765.101691, 90.440
765.438148, 90.439
765.774604, 90.438
766.111060, 90.437
766.447517, 90.436
766.783973, 90.435
767.120429, 90.434
767.456886, 90.433
767.793342, 90.432
768.129798, 90.431
768.466255, 90.430
768.802711, 90.429
769.139167, 90.428
769.475624, 90.426
769.812080, 90.425
770.148536, 90.424
770.484993, 90.423
770.821449, 90.422
771.157905, 90.421
771.494362, 90.420
