* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26, Left 27, Left 28, Left 29, Left 30
* Dated: Jan 12, 2025 11:02:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26, Left 27, Left 28, Left 29, Left 30
* Measurement: Left Ear AVG
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
403.074682, 86.687
403.411138, 86.684
403.747595, 86.680
404.084051, 86.676
404.420507, 86.672
404.756963, 86.669
405.093420, 86.665
405.429876, 86.661
405.766332, 86.657
406.102789, 86.654
406.439245, 86.650
406.775701, 86.646
407.112158, 86.642
407.448614, 86.638
407.785070, 86.635
408.121527, 86.631
408.457983, 86.627
408.794439, 86.623
409.130896, 86.619
409.467352, 86.615
409.803808, 86.612
410.140265, 86.608
410.476721, 86.604
410.813177, 86.600
411.149634, 86.596
411.486090, 86.592
411.822546, 86.588
412.159003, 86.584
412.495459, 86.581
412.831915, 86.577
413.168372, 86.573
413.504828, 86.569
413.841284, 86.565
414.177741, 86.561
414.514197, 86.557
414.850653, 86.553
415.187110, 86.549
415.523566, 86.545
415.860022, 86.541
416.196479, 86.537
416.532935, 86.533
416.869391, 86.529
417.205848, 86.525
417.542304, 86.521
417.878760, 86.517
418.215217, 86.513
418.551673, 86.509
418.888129, 86.506
419.224586, 86.502
419.561042, 86.498
419.897498, 86.494
420.233955, 86.490
420.570411, 86.486
420.906867, 86.482
421.243324, 86.478
421.579780, 86.474
421.916236, 86.470
422.252693, 86.466
422.589149, 86.462
422.925605, 86.458
423.262062, 86.454
423.598518, 86.450
423.934974, 86.446
424.271431, 86.442
424.607887, 86.438
424.944343, 86.434
425.280800, 86.430
425.617256, 86.426
425.953712, 86.422
426.290169, 86.418
426.626625, 86.414
426.963081, 86.410
427.299538, 86.406
427.635994, 86.402
427.972450, 86.398
428.308906, 86.394
428.645363, 86.390
428.981819, 86.386
429.318275, 86.382
429.654732, 86.378
429.991188, 86.374
430.327644, 86.370
430.664101, 86.366
431.000557, 86.362
431.337013, 86.358
431.673470, 86.355
432.009926, 86.351
432.346382, 86.347
432.682839, 86.343
433.019295, 86.339
433.355751, 86.335
433.692208, 86.331
434.028664, 86.327
434.365120, 86.323
434.701577, 86.320
435.038033, 86.316
435.374489, 86.312
435.710946, 86.308
436.047402, 86.304
436.383858, 86.300
436.720315, 86.297
437.056771, 86.293
437.393227, 86.289
437.729684, 86.285
438.066140, 86.282
438.402596, 86.278
438.739053, 86.274
439.075509, 86.270
439.411965, 86.267
439.748422, 86.263
440.084878, 86.259
440.421334, 86.255
440.757791, 86.252
441.094247, 86.248
441.430703, 86.244
441.767160, 86.241
442.103616, 86.237
442.440072, 86.233
442.776529, 86.230
443.112985, 86.226
443.449441, 86.223
443.785898, 86.219
444.122354, 86.215
444.458810, 86.212
444.795267, 86.208
445.131723, 86.205
445.468179, 86.201
445.804636, 86.198
446.141092, 86.194
446.477548, 86.191
446.814005, 86.187
447.150461, 86.184
447.486917, 86.180
447.823374, 86.177
448.159830, 86.173
448.496286, 86.170
448.832743, 86.166
449.169199, 86.163
449.505655, 86.159
449.842112, 86.156
450.178568, 86.153
450.515024, 86.149
450.851481, 86.146
451.187937, 86.143
451.524393, 86.139
451.860849, 86.136
452.197306, 86.132
452.533762, 86.129
452.870218, 86.126
453.206675, 86.123
453.543131, 86.119
453.879587, 86.116
454.216044, 86.113
454.552500, 86.110
454.888956, 86.106
455.225413, 86.103
455.561869, 86.100
455.898325, 86.097
456.234782, 86.094
456.571238, 86.090
456.907694, 86.087
457.244151, 86.084
457.580607, 86.081
457.917063, 86.078
458.253520, 86.075
458.589976, 86.072
458.926432, 86.068
459.262889, 86.065
459.599345, 86.062
459.935801, 86.059
460.272258, 86.056
460.608714, 86.053
460.945170, 86.050
461.281627, 86.047
461.618083, 86.044
461.954539, 86.041
462.290996, 86.038
462.627452, 86.035
462.963908, 86.032
463.300365, 86.030
463.636821, 86.027
463.973277, 86.024
464.309734, 86.021
464.646190, 86.018
464.982646, 86.015
465.319103, 86.012
465.655559, 86.009
465.992015, 86.007
466.328472, 86.004
466.664928, 86.001
467.001384, 85.998
467.337841, 85.996
467.674297, 85.993
468.010753, 85.990
468.347210, 85.987
468.683666, 85.985
469.020122, 85.982
469.356579, 85.979
469.693035, 85.977
470.029491, 85.974
470.365948, 85.971
470.702404, 85.969
471.038860, 85.966
471.375317, 85.963
471.711773, 85.961
472.048229, 85.958
472.384686, 85.956
472.721142, 85.953
473.057598, 85.951
473.394055, 85.948
473.730511, 85.946
474.066967, 85.943
474.403424, 85.941
474.739880, 85.938
475.076336, 85.936
475.412793, 85.933
475.749249, 85.931
476.085705, 85.929
476.422161, 85.926
476.758618, 85.924
477.095074, 85.921
477.431530, 85.919
477.767987, 85.917
478.104443, 85.914
478.440899, 85.912
478.777356, 85.910
479.113812, 85.908
479.450268, 85.905
479.786725, 85.903
480.123181, 85.901
480.459637, 85.899
480.796094, 85.897
481.132550, 85.894
481.469006, 85.892
481.805463, 85.890
482.141919, 85.888
482.478375, 85.886
482.814832, 85.884
483.151288, 85.882
483.487744, 85.880
483.824201, 85.878
484.160657, 85.876
484.497113, 85.874
484.833570, 85.872
485.170026, 85.870
485.506482, 85.868
485.842939, 85.866
486.179395, 85.864
486.515851, 85.862
486.852308, 85.860
487.188764, 85.858
487.525220, 85.856
487.861677, 85.855
488.198133, 85.853
488.534589, 85.851
488.871046, 85.849
489.207502, 85.847
489.543958, 85.846
489.880415, 85.844
490.216871, 85.842
490.553327, 85.840
490.889784, 85.839
491.226240, 85.837
491.562696, 85.835
491.899153, 85.834
492.235609, 85.832
492.572065, 85.831
492.908522, 85.829
493.244978, 85.827
493.581434, 85.826
493.917891, 85.824
494.254347, 85.823
494.590803, 85.821
494.927260, 85.820
495.263716, 85.819
495.600172, 85.817
495.936629, 85.816
496.273085, 85.814
496.609541, 85.813
496.945998, 85.812
497.282454, 85.810
497.618910, 85.809
497.955367, 85.808
498.291823, 85.806
498.628279, 85.805
498.964736, 85.804
499.301192, 85.803
499.637648, 85.802
499.974104, 85.800
500.310561, 85.799
500.647017, 85.798
500.983473, 85.797
501.319930, 85.796
501.656386, 85.795
501.992842, 85.794
502.329299, 85.793
502.665755, 85.792
503.002211, 85.791
503.338668, 85.790
503.675124, 85.789
504.011580, 85.788
504.348037, 85.787
504.684493, 85.786
505.020949, 85.785
505.357406, 85.784
505.693862, 85.784
506.030318, 85.783
506.366775, 85.782
506.703231, 85.781
507.039687, 85.780
507.376144, 85.780
507.712600, 85.779
508.049056, 85.778
508.385513, 85.778
508.721969, 85.777
509.058425, 85.776
509.394882, 85.776
509.731338, 85.775
510.067794, 85.775
510.404251, 85.774
510.740707, 85.774
511.077163, 85.773
511.413620, 85.773
511.750076, 85.772
512.086532, 85.772
512.422989, 85.771
512.759445, 85.771
513.095901, 85.770
513.432358, 85.770
513.768814, 85.769
514.105270, 85.769
514.441727, 85.769
514.778183, 85.768
515.114639, 85.768
515.451096, 85.768
515.787552, 85.768
516.124008, 85.767
516.460465, 85.767
516.796921, 85.767
517.133377, 85.767
517.469834, 85.766
517.806290, 85.766
518.142746, 85.766
518.479203, 85.766
518.815659, 85.766
519.152115, 85.766
519.488572, 85.766
519.825028, 85.766
520.161484, 85.765
520.497941, 85.765
520.834397, 85.765
521.170853, 85.765
521.507310, 85.765
521.843766, 85.765
522.180222, 85.765
522.516679, 85.765
522.853135, 85.765
523.189591, 85.766
523.526047, 85.766
523.862504, 85.766
524.198960, 85.766
524.535416, 85.766
524.871873, 85.766
525.208329, 85.766
525.544785, 85.766
525.881242, 85.766
526.217698, 85.767
526.554154, 85.767
526.890611, 85.767
527.227067, 85.767
527.563523, 85.768
527.899980, 85.768
528.236436, 85.768
528.572892, 85.768
528.909349, 85.769
529.245805, 85.769
529.582261, 85.769
529.918718, 85.769
530.255174, 85.770
530.591630, 85.770
530.928087, 85.770
531.264543, 85.771
531.600999, 85.771
531.937456, 85.772
532.273912, 85.772
532.610368, 85.772
532.946825, 85.773
533.283281, 85.773
533.619737, 85.774
533.956194, 85.774
534.292650, 85.774
534.629106, 85.775
534.965563, 85.775
535.302019, 85.776
535.638475, 85.776
535.974932, 85.777
536.311388, 85.777
536.647844, 85.778
536.984301, 85.778
537.320757, 85.779
537.657213, 85.779
537.993670, 85.780
538.330126, 85.780
538.666582, 85.781
539.003039, 85.782
539.339495, 85.782
539.675951, 85.783
540.012408, 85.783
540.348864, 85.784
540.685320, 85.785
541.021777, 85.785
541.358233, 85.786
541.694689, 85.786
542.031146, 85.787
542.367602, 85.788
542.704058, 85.788
543.040515, 85.789
543.376971, 85.790
543.713427, 85.790
544.049884, 85.791
544.386340, 85.792
544.722796, 85.792
545.059253, 85.793
545.395709, 85.794
545.732165, 85.794
546.068622, 85.795
546.405078, 85.796
546.741534, 85.797
547.077991, 85.797
547.414447, 85.798
547.750903, 85.799
548.087359, 85.800
548.423816, 85.800
548.760272, 85.801
549.096728, 85.802
549.433185, 85.803
549.769641, 85.804
550.106097, 85.804
550.442554, 85.805
550.779010, 85.806
551.115466, 85.807
551.451923, 85.808
551.788379, 85.808
552.124835, 85.809
552.461292, 85.810
552.797748, 85.811
553.134204, 85.812
553.470661, 85.813
553.807117, 85.813
554.143573, 85.814
554.480030, 85.815
554.816486, 85.816
555.152942, 85.817
555.489399, 85.818
555.825855, 85.819
556.162311, 85.820
556.498768, 85.820
556.835224, 85.821
557.171680, 85.822
557.508137, 85.823
557.844593, 85.824
558.181049, 85.825
558.517506, 85.826
558.853962, 85.827
559.190418, 85.828
559.526875, 85.829
559.863331, 85.830
560.199787, 85.831
560.536244, 85.832
560.872700, 85.833
561.209156, 85.833
561.545613, 85.834
561.882069, 85.835
562.218525, 85.836
562.554982, 85.837
562.891438, 85.838
563.227894, 85.839
563.564351, 85.840
563.900807, 85.841
564.237263, 85.842
564.573720, 85.843
564.910176, 85.844
565.246632, 85.845
565.583089, 85.847
565.919545, 85.848
566.256001, 85.849
566.592458, 85.850
566.928914, 85.851
567.265370, 85.852
567.601827, 85.853
567.938283, 85.854
568.274739, 85.855
568.611196, 85.856
568.947652, 85.857
569.284108, 85.858
569.620565, 85.859
569.957021, 85.860
570.293477, 85.862
570.629934, 85.863
570.966390, 85.864
571.302846, 85.865
571.639302, 85.866
571.975759, 85.867
572.312215, 85.868
572.648671, 85.869
572.985128, 85.871
573.321584, 85.872
573.658040, 85.873
573.994497, 85.874
574.330953, 85.875
574.667409, 85.876
575.003866, 85.877
575.340322, 85.879
575.676778, 85.880
576.013235, 85.881
576.349691, 85.882
576.686147, 85.883
577.022604, 85.884
577.359060, 85.886
577.695516, 85.887
578.031973, 85.888
578.368429, 85.889
578.704885, 85.890
579.041342, 85.892
579.377798, 85.893
579.714254, 85.894
580.050711, 85.895
580.387167, 85.896
580.723623, 85.898
581.060080, 85.899
581.396536, 85.900
581.732992, 85.901
582.069449, 85.902
582.405905, 85.903
582.742361, 85.905
583.078818, 85.906
583.415274, 85.907
583.751730, 85.908
584.088187, 85.909
584.424643, 85.911
584.761099, 85.912
585.097556, 85.913
585.434012, 85.914
585.770468, 85.915
586.106925, 85.916
586.443381, 85.918
586.779837, 85.919
587.116294, 85.920
587.452750, 85.921
587.789206, 85.922
588.125663, 85.923
588.462119, 85.925
588.798575, 85.926
589.135032, 85.927
589.471488, 85.928
589.807944, 85.929
590.144401, 85.930
590.480857, 85.931
590.817313, 85.932
591.153770, 85.933
591.490226, 85.935
591.826682, 85.936
592.163139, 85.937
592.499595, 85.938
592.836051, 85.939
593.172508, 85.940
593.508964, 85.941
593.845420, 85.942
594.181877, 85.943
594.518333, 85.944
594.854789, 85.945
595.191245, 85.946
595.527702, 85.947
595.864158, 85.948
596.200614, 85.949
596.537071, 85.950
596.873527, 85.951
597.209983, 85.952
597.546440, 85.953
597.882896, 85.954
598.219352, 85.955
598.555809, 85.956
598.892265, 85.957
599.228721, 85.958
599.565178, 85.958
599.901634, 85.959
600.238090, 85.960
600.574547, 85.961
600.911003, 85.962
601.247459, 85.963
601.583916, 85.964
601.920372, 85.964
602.256828, 85.965
602.593285, 85.966
602.929741, 85.967
603.266197, 85.968
603.602654, 85.968
603.939110, 85.969
604.275566, 85.970
604.612023, 85.971
604.948479, 85.971
605.284935, 85.972
605.621392, 85.973
605.957848, 85.973
606.294304, 85.974
606.630761, 85.975
606.967217, 85.975
607.303673, 85.976
607.640130, 85.977
607.976586, 85.977
608.313042, 85.978
608.649499, 85.978
608.985955, 85.979
609.322411, 85.980
609.658868, 85.980
609.995324, 85.981
610.331780, 85.981
610.668237, 85.982
611.004693, 85.982
611.341149, 85.983
611.677606, 85.983
612.014062, 85.984
612.350518, 85.984
612.686975, 85.984
613.023431, 85.985
613.359887, 85.985
613.696344, 85.986
614.032800, 85.986
614.369256, 85.986
614.705713, 85.987
615.042169, 85.987
615.378625, 85.987
615.715082, 85.988
616.051538, 85.988
616.387994, 85.988
616.724451, 85.989
617.060907, 85.989
617.397363, 85.989
617.733820, 85.990
618.070276, 85.990
618.406732, 85.990
618.743189, 85.990
619.079645, 85.990
619.416101, 85.991
619.752557, 85.991
620.089014, 85.991
620.425470, 85.991
620.761926, 85.991
621.098383, 85.992
621.434839, 85.992
621.771295, 85.992
622.107752, 85.992
622.444208, 85.992
622.780664, 85.992
623.117121, 85.993
623.453577, 85.993
623.790033, 85.993
624.126490, 85.993
624.462946, 85.993
624.799402, 85.993
625.135859, 85.994
625.472315, 85.994
625.808771, 85.994
626.145228, 85.994
626.481684, 85.994
626.818140, 85.994
627.154597, 85.994
627.491053, 85.995
627.827509, 85.995
628.163966, 85.995
628.500422, 85.995
628.836878, 85.995
629.173335, 85.996
629.509791, 85.996
629.846247, 85.996
630.182704, 85.996
630.519160, 85.996
630.855616, 85.997
631.192073, 85.997
631.528529, 85.997
631.864985, 85.998
632.201442, 85.998
632.537898, 85.998
632.874354, 85.998
633.210811, 85.999
633.547267, 85.999
633.883723, 86.000
634.220180, 86.000
634.556636, 86.000
634.893092, 86.001
635.229549, 86.001
635.566005, 86.002
635.902461, 86.002
636.238918, 86.003
636.575374, 86.003
636.911830, 86.004
637.248287, 86.004
637.584743, 86.005
637.921199, 86.005
638.257656, 86.006
638.594112, 86.007
638.930568, 86.007
639.267025, 86.008
639.603481, 86.009
639.939937, 86.009
640.276394, 86.010
640.612850, 86.011
640.949306, 86.012
641.285763, 86.012
641.622219, 86.013
641.958675, 86.014
642.295132, 86.015
642.631588, 86.016
642.968044, 86.017
643.304500, 86.017
643.640957, 86.018
643.977413, 86.019
644.313869, 86.020
644.650326, 86.021
644.986782, 86.022
645.323238, 86.023
645.659695, 86.024
645.996151, 86.025
646.332607, 86.026
646.669064, 86.028
647.005520, 86.029
647.341976, 86.030
647.678433, 86.031
648.014889, 86.032
648.351345, 86.033
648.687802, 86.035
649.024258, 86.036
649.360714, 86.037
649.697171, 86.038
650.033627, 86.039
650.370083, 86.041
650.706540, 86.042
651.042996, 86.043
651.379452, 86.045
651.715909, 86.046
652.052365, 86.047
652.388821, 86.049
652.725278, 86.050
653.061734, 86.051
653.398190, 86.053
653.734647, 86.054
654.071103, 86.056
654.407559, 86.057
654.744016, 86.058
655.080472, 86.060
655.416928, 86.061
655.753385, 86.063
656.089841, 86.064
656.426297, 86.066
656.762754, 86.067
657.099210, 86.069
657.435666, 86.070
657.772123, 86.072
658.108579, 86.073
658.445035, 86.075
658.781492, 86.076
659.117948, 86.077
659.454404, 86.079
659.790861, 86.080
660.127317, 86.082
660.463773, 86.084
660.800230, 86.085
661.136686, 86.087
661.473142, 86.088
661.809599, 86.090
662.146055, 86.091
662.482511, 86.093
662.818968, 86.094
663.155424, 86.096
663.491880, 86.097
663.828337, 86.099
664.164793, 86.100
664.501249, 86.102
664.837706, 86.103
665.174162, 86.105
665.510618, 86.106
665.847075, 86.108
666.183531, 86.109
666.519987, 86.111
666.856443, 86.112
667.192900, 86.114
667.529356, 86.115
667.865812, 86.117
668.202269, 86.118
668.538725, 86.120
668.875181, 86.121
669.211638, 86.122
669.548094, 86.124
669.884550, 86.125
670.221007, 86.127
670.557463, 86.128
670.893919, 86.130
671.230376, 86.131
671.566832, 86.133
671.903288, 86.134
672.239745, 86.135
672.576201, 86.137
672.912657, 86.138
673.249114, 86.140
673.585570, 86.141
673.922026, 86.142
674.258483, 86.144
674.594939, 86.145
674.931395, 86.146
675.267852, 86.148
675.604308, 86.149
675.940764, 86.150
676.277221, 86.152
676.613677, 86.153
676.950133, 86.154
677.286590, 86.156
677.623046, 86.157
677.959502, 86.158
678.295959, 86.159
678.632415, 86.161
678.968871, 86.162
679.305328, 86.163
679.641784, 86.164
679.978240, 86.166
680.314697, 86.167
680.651153, 86.168
680.987609, 86.169
681.324066, 86.171
681.660522, 86.172
681.996978, 86.173
682.333435, 86.174
682.669891, 86.175
683.006347, 86.176
683.342804, 86.178
683.679260, 86.179
684.015716, 86.180
684.352173, 86.181
684.688629, 86.182
685.025085, 86.183
685.361542, 86.184
685.697998, 86.185
686.034454, 86.186
686.370911, 86.187
686.707367, 86.188
687.043823, 86.189
687.380280, 86.191
687.716736, 86.192
688.053192, 86.193
688.389649, 86.194
688.726105, 86.195
689.062561, 86.196
689.399018, 86.197
689.735474, 86.198
690.071930, 86.198
690.408386, 86.199
690.744843, 86.200
691.081299, 86.201
691.417755, 86.202
691.754212, 86.203
692.090668, 86.204
692.427124, 86.205
692.763581, 86.206
693.100037, 86.207
693.436493, 86.208
693.772950, 86.208
694.109406, 86.209
694.445862, 86.210
694.782319, 86.211
695.118775, 86.212
695.455231, 86.213
695.791688, 86.213
696.128144, 86.214
696.464600, 86.215
696.801057, 86.216
697.137513, 86.217
697.473969, 86.217
697.810426, 86.218
698.146882, 86.219
698.483338, 86.220
698.819795, 86.220
699.156251, 86.221
699.492707, 86.222
699.829164, 86.222
700.165620, 86.223
700.502076, 86.224
700.838533, 86.224
701.174989, 86.225
701.511445, 86.226
701.847902, 86.226
702.184358, 86.227
702.520814, 86.228
702.857271, 86.228
703.193727, 86.229
703.530183, 86.230
703.866640, 86.230
704.203096, 86.231
704.539552, 86.231
704.876009, 86.232
705.212465, 86.232
705.548921, 86.233
705.885378, 86.233
706.221834, 86.234
706.558290, 86.235
706.894747, 86.235
707.231203, 86.236
707.567659, 86.236
707.904116, 86.237
708.240572, 86.237
708.577028, 86.238
708.913485, 86.238
709.249941, 86.238
709.586397, 86.239
709.922854, 86.239
710.259310, 86.240
710.595766, 86.240
710.932223, 86.241
711.268679, 86.241
711.605135, 86.241
711.941592, 86.242
712.278048, 86.242
712.614504, 86.243
712.950961, 86.243
713.287417, 86.243
713.623873, 86.244
713.960330, 86.244
714.296786, 86.244
714.633242, 86.245
714.969698, 86.245
715.306155, 86.245
715.642611, 86.246
715.979067, 86.246
716.315524, 86.246
716.651980, 86.247
716.988436, 86.247
717.324893, 86.247
717.661349, 86.247
717.997805, 86.248
718.334262, 86.248
718.670718, 86.248
719.007174, 86.248
719.343631, 86.248
719.680087, 86.249
720.016543, 86.249
720.353000, 86.249
720.689456, 86.249
721.025912, 86.249
721.362369, 86.250
721.698825, 86.250
722.035281, 86.250
722.371738, 86.250
722.708194, 86.250
723.044650, 86.250
723.381107, 86.251
723.717563, 86.251
724.054019, 86.251
724.390476, 86.251
724.726932, 86.251
725.063388, 86.251
725.399845, 86.251
725.736301, 86.251
726.072757, 86.251
726.409214, 86.251
726.745670, 86.252
727.082126, 86.252
727.418583, 86.252
727.755039, 86.252
728.091495, 86.252
728.427952, 86.252
728.764408, 86.252
729.100864, 86.252
729.437321, 86.252
729.773777, 86.252
730.110233, 86.252
730.446690, 86.252
730.783146, 86.252
731.119602, 86.252
731.456059, 86.252
731.792515, 86.252
732.128971, 86.251
732.465428, 86.251
732.801884, 86.251
733.138340, 86.251
733.474797, 86.251
733.811253, 86.251
734.147709, 86.251
734.484166, 86.251
734.820622, 86.251
735.157078, 86.251
735.493535, 86.251
735.829991, 86.250
736.166447, 86.250
736.502904, 86.250
736.839360, 86.250
737.175816, 86.250
737.512273, 86.250
737.848729, 86.249
738.185185, 86.249
738.521641, 86.249
738.858098, 86.249
739.194554, 86.249
739.531010, 86.248
739.867467, 86.248
740.203923, 86.248
740.540379, 86.248
740.876836, 86.247
741.213292, 86.247
741.549748, 86.247
741.886205, 86.247
742.222661, 86.246
742.559117, 86.246
742.895574, 86.246
743.232030, 86.245
743.568486, 86.245
743.904943, 86.245
744.241399, 86.244
744.577855, 86.244
744.914312, 86.244
745.250768, 86.243
745.587224, 86.243
745.923681, 86.243
746.260137, 86.242
746.596593, 86.242
746.933050, 86.242
747.269506, 86.241
747.605962, 86.241
747.942419, 86.240
748.278875, 86.240
748.615331, 86.239
748.951788, 86.239
749.288244, 86.238
749.624700, 86.238
749.961157, 86.238
750.297613, 86.237
750.634069, 86.237
750.970526, 86.236
751.306982, 86.236
751.643438, 86.235
751.979895, 86.235
752.316351, 86.234
752.652807, 86.233
752.989264, 86.233
753.325720, 86.232
753.662176, 86.232
753.998633, 86.231
754.335089, 86.231
754.671545, 86.230
755.008002, 86.229
755.344458, 86.229
755.680914, 86.228
756.017371, 86.227
756.353827, 86.227
756.690283, 86.226
757.026740, 86.225
757.363196, 86.225
757.699652, 86.224
758.036109, 86.223
758.372565, 86.223
758.709021, 86.222
759.045478, 86.221
759.381934, 86.221
759.718390, 86.220
760.054847, 86.219
760.391303, 86.218
760.727759, 86.218
761.064216, 86.217
761.400672, 86.216
761.737128, 86.215
762.073584, 86.214
762.410041, 86.214
762.746497, 86.213
763.082953, 86.212
763.419410, 86.211
763.755866, 86.210
764.092322, 86.209
764.428779, 86.208
764.765235, 86.208
765.101691, 86.207
765.438148, 86.206
765.774604, 86.205
766.111060, 86.204
766.447517, 86.203
766.783973, 86.202
767.120429, 86.201
767.456886, 86.200
767.793342, 86.199
768.129798, 86.198
768.466255, 86.197
768.802711, 86.196
769.139167, 86.195
769.475624, 86.194
769.812080, 86.193
770.148536, 86.192
770.484993, 86.191
770.821449, 86.190
771.157905, 86.189
771.494362, 86.188
771.830818, 86.187
772.167274, 86.186
772.503731, 86.185
772.840187, 86.184
773.176643, 86.183
