* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:43:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L10
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2402.922440, 77.043, -154.9713
2420.335006, 77.045, -153.9644
2437.873752, 77.073, -152.8920
2455.539590, 77.133, -151.8041
2473.333442, 77.223, -150.7650
2491.256235, 77.340, -149.8403
2509.308905, 77.480, -149.0833
2527.492392, 77.632, -148.5229
2545.807644, 77.790, -148.1618
2564.255615, 77.947, -147.9804
2582.837268, 78.100, -147.9478
2601.553572, 78.248, -148.0309
2620.405502, 78.390, -148.2012
2639.394040, 78.529, -148.4360
2658.520177, 78.664, -148.7182
2677.784910, 78.797, -149.0353
2697.189244, 78.928, -149.3783
2716.734189, 79.059, -149.7400
2736.420765, 79.187, -150.1149
2756.249998, 79.313, -150.4980
2776.222921, 79.436, -150.8851
2796.340577, 79.553, -151.2715
2816.604013, 79.665, -151.6533
2837.014287, 79.768, -152.0259
2857.572462, 79.862, -152.3853
2878.279610, 79.946, -152.7278
2899.136811, 80.018, -153.0500
2920.145151, 80.080, -153.3480
2941.305727, 80.129, -153.6169
2962.619641, 80.166, -153.8506
2984.088004, 80.192, -154.0431
3005.711935, 80.207, -154.1884
3027.492563, 80.214, -154.2815
3049.431022, 80.214, -154.3192
3071.528457, 80.211, -154.3007
3093.786018, 80.209, -154.2288
3116.204867, 80.210, -154.1101
3138.786172, 80.219, -153.9573
3161.531110, 80.239, -153.7889
3184.440868, 80.273, -153.6296
3207.516639, 80.320, -153.5085
3230.759627, 80.382, -153.4567
3254.171043, 80.457, -153.5038
3277.752108, 80.541, -153.6758
3301.504051, 80.631, -153.9908
3325.428110, 80.722, -154.4590
3349.525533, 80.808, -155.0812
3373.797576, 80.885, -155.8497
3398.245504, 80.948, -156.7501
3422.870591, 80.995, -157.7622
3447.674123, 81.022, -158.8633
3472.657391, 81.028, -160.0295
3497.821698, 81.013, -161.2379
3523.168356, 80.977, -162.4681
3548.698686, 80.922, -163.7034
3574.414019, 80.848, -164.9321
3600.315697, 80.758, -166.1481
3626.405068, 80.653, -167.3497
3652.683494, 80.535, -168.5400
3679.152345, 80.405, -169.7244
3705.812999, 80.263, -170.9105
3732.666848, 80.111, -172.1064
3759.715291, 79.950, -173.3210
3786.959737, 79.780, -174.5636
3814.401609, 79.602, -175.8442
3842.042335, 79.417, -177.1743
3869.883358, 79.225, -178.5660
3897.926128, 79.024, 179.9687
3926.172107, 78.813, 178.4191
3954.622769, 78.590, 176.7775
3983.279596, 78.352, 175.0388
4012.144082, 78.095, 173.2004
4041.217732, 77.816, 171.2601
4070.502061, 77.511, 169.2126
4099.998597, 77.177, 167.0445
4129.708877, 76.809, 164.7290
4159.634450, 76.402, 162.2255
4189.776876, 75.945, 159.4846
4220.137726, 75.424, 156.4579
4250.718584, 74.822, 153.1072
4281.521043, 74.121, 149.4033
4312.546709, 73.305, 145.3046
4343.797200, 72.374, 140.7031
4375.274146, 71.351, 135.3076
4406.979186, 70.308, 128.3356
4438.913974, 69.414, 117.2098
4471.080174, 68.948, 88.5081
4503.479464, 69.166, 6.2736
4536.113533, 70.051, -28.9749
4568.984081, 71.328, -41.4313
4602.092823, 72.726, -49.0845
4635.441485, 74.092, -55.1708
4669.031805, 75.361, -60.6214
4702.865534, 76.512, -65.7924
4736.944436, 77.545, -70.8441
4771.270288, 78.460, -75.8513
4805.844880, 79.264, -80.8421
4840.670013, 79.959, -85.8134
4875.747503, 80.552, -90.7398
4911.079179, 81.047, -95.5813
4946.666884, 81.451, -100.2896
4982.512471, 81.773, -104.8149
5018.617810, 82.021, -109.1123
5054.984784, 82.204, -113.1450
5091.615287, 82.333, -116.8873
5128.511230, 82.417, -120.3243
5165.674537, 82.465, -123.4507
5203.107144, 82.483, -126.2690
5240.811003, 82.480, -128.7883
5278.788080, 82.460, -131.0223
5317.040355, 82.427, -132.9895
5355.569821, 82.387, -134.7119
