* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:25:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R 5
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3441.122250, 89.529, -29.9008
3466.058040, 89.465, -28.0721
3491.174525, 89.395, -26.1622
3516.473015, 89.320, -24.1912
3541.954828, 89.239, -22.1723
3567.621293, 89.150, -20.1078
3593.473747, 89.054, -17.9898
3619.513539, 88.949, -15.8046
3645.742027, 88.836, -13.5401
3672.160576, 88.716, -11.1882
3698.770566, 88.591, -8.7370
3725.573382, 88.463, -6.1673
3752.570422, 88.338, -3.4750
3779.763094, 88.221, -0.6923
3807.152816, 88.116, 2.1286
3834.741015, 88.022, 4.9489
3862.529129, 87.934, 7.7659
3890.518607, 87.851, 10.6085
3918.710909, 87.774, 13.5164
3947.107503, 87.708, 16.5161
3975.709871, 87.659, 19.6058
4004.519504, 87.630, 22.7569
4033.537903, 87.623, 25.9301
4062.766581, 87.637, 29.0933
4092.207063, 87.666, 32.2235
4121.860882, 87.707, 35.3050
4151.729585, 87.752, 38.3488
4181.814729, 87.796, 41.4117
4212.117883, 87.841, 44.5667
4242.640625, 87.893, 47.8461
4273.384548, 87.958, 51.2246
4304.351254, 88.038, 54.6596
4335.542358, 88.135, 58.1302
4366.959485, 88.252, 61.6154
4398.604273, 88.392, 65.0421
4430.478373, 88.553, 68.2914
4462.583446, 88.721, 71.2748
4494.921165, 88.882, 73.9987
4527.493217, 89.026, 76.5605
4560.301299, 89.154, 79.0790
4593.347122, 89.276, 81.6053
4626.632409, 89.397, 84.1107
4660.158894, 89.517, 86.5638
4693.928327, 89.635, 88.9839
4727.942466, 89.752, 91.4133
4762.203086, 89.874, 93.8699
4796.711973, 90.007, 96.3356
4831.470925, 90.152, 98.7677
4866.481755, 90.306, 101.1341
4901.746288, 90.465, 103.4390
4937.266362, 90.631, 105.6991
4973.043830, 90.802, 107.9033
5009.080555, 90.978, 110.0201
5045.378418, 91.152, 112.0346
5081.939310, 91.321, 113.9588
5118.765137, 91.482, 115.8118
5155.857819, 91.635, 117.6037
5193.219290, 91.778, 119.3319
5230.851498, 91.911, 120.9895
5268.756404, 92.030, 122.5721
5306.935985, 92.136, 124.0725
5345.392231, 92.226, 125.4690
