* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:40:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 11
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3155.523016, 75.962, -175.4298
3178.389237, 75.737, -174.9551
3201.421155, 75.510, -174.3885
3224.619973, 75.282, -173.7148
3247.986898, 75.054, -172.9160
3271.523150, 74.830, -171.9804
3295.229956, 74.614, -170.9100
3319.108550, 74.410, -169.7198
3343.160179, 74.218, -168.4301
3367.386096, 74.039, -167.0519
3391.787563, 73.874, -165.5845
3416.365854, 73.724, -164.0241
3441.122250, 73.592, -162.3763
3466.058040, 73.480, -160.6592
3491.174525, 73.391, -158.9026
3516.473015, 73.324, -157.1427
3541.954828, 73.277, -155.4071
3567.621293, 73.247, -153.7025
3593.473747, 73.232, -152.0209
3619.513539, 73.233, -150.3563
3645.742027, 73.253, -148.7243
3672.160576, 73.293, -147.1683
3698.770566, 73.351, -145.7402
3725.573382, 73.420, -144.4701
3752.570422, 73.494, -143.3500
3779.763094, 73.568, -142.3401
3807.152816, 73.643, -141.3906
3834.741015, 73.723, -140.4670
3862.529129, 73.817, -139.5724
3890.518607, 73.927, -138.7441
3918.710909, 74.053, -138.0256
3947.107503, 74.192, -137.4400
3975.709871, 74.338, -136.9797
4004.519504, 74.489, -136.6113
4033.537903, 74.648, -136.3047
4062.766581, 74.816, -136.0636
4092.207063, 74.995, -135.9170
4121.860882, 75.179, -135.8915
4151.729585, 75.362, -136.0016
4181.814729, 75.534, -136.2389
4212.117883, 75.690, -136.5648
4242.640625, 75.828, -136.9291
4273.384548, 75.951, -137.3004
4304.351254, 76.060, -137.6725
4335.542358, 76.156, -138.0470
4366.959485, 76.239, -138.4202
4398.604273, 76.309, -138.7817
4430.478373, 76.367, -139.1179
4462.583446, 76.418, -139.4147
4494.921165, 76.465, -139.6655
4527.493217, 76.513, -139.8766
4560.301299, 76.568, -140.0679
4593.347122, 76.632, -140.2723
4626.632409, 76.704, -140.5240
4660.158894, 76.781, -140.8405
4693.928327, 76.859, -141.2219
4727.942466, 76.938, -141.6578
4762.203086, 77.017, -142.1357
4796.711973, 77.094, -142.6458
4831.470925, 77.170, -143.1810
4866.481755, 77.244, -143.7332
4901.746288, 77.313, -144.2837
4937.266362, 77.379, -144.8025
4973.043830, 77.444, -145.2631
5009.080555, 77.513, -145.6584
5045.378418, 77.589, -146.0026
5081.939310, 77.672, -146.3156
5118.765137, 77.762, -146.6094
5155.857819, 77.859, -146.8914
5193.219290, 77.962, -147.1765
5230.851498, 78.072, -147.4926
5268.756404, 78.186, -147.8723
5306.935985, 78.296, -148.3385
5345.392231, 78.396, -148.8925
5384.127146, 78.480, -149.5135
