* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:59:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 3
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
445.952662, 80.756, 156.0276
449.184218, 80.750, 155.9482
452.439192, 80.744, 155.8681
455.717753, 80.738, 155.7877
459.020072, 80.733, 155.7087
462.346321, 80.727, 155.6327
465.696673, 80.722, 155.5593
469.071303, 80.717, 155.4863
472.470387, 80.711, 155.4116
475.894102, 80.705, 155.3344
479.342627, 80.699, 155.2549
482.816141, 80.693, 155.1744
486.314826, 80.686, 155.0939
489.838864, 80.679, 155.0142
493.388438, 80.671, 154.9355
496.963734, 80.663, 154.8572
500.564938, 80.656, 154.7786
504.192238, 80.649, 154.6993
507.845823, 80.642, 154.6194
511.525883, 80.635, 154.5398
515.232610, 80.627, 154.4634
518.966198, 80.618, 154.3940
522.726841, 80.610, 154.3340
526.514735, 80.601, 154.2841
530.330078, 80.593, 154.2438
534.173068, 80.586, 154.2122
538.043907, 80.580, 154.1882
541.942795, 80.575, 154.1700
545.869936, 80.571, 154.1548
549.825534, 80.569, 154.1389
553.809797, 80.569, 154.1202
557.822931, 80.569, 154.0970
561.865146, 80.570, 154.0669
565.936652, 80.571, 154.0270
570.037662, 80.573, 153.9748
574.168390, 80.575, 153.9084
578.329051, 80.576, 153.8282
582.519862, 80.576, 153.7363
586.741041, 80.574, 153.6353
590.992808, 80.570, 153.5294
595.275386, 80.564, 153.4244
599.588997, 80.554, 153.3274
603.933866, 80.543, 153.2452
608.310219, 80.530, 153.1827
612.718286, 80.516, 153.1418
617.158295, 80.504, 153.1218
621.630479, 80.493, 153.1216
626.135069, 80.484, 153.1383
630.672302, 80.478, 153.1665
635.242414, 80.474, 153.2001
639.845642, 80.472, 153.2345
644.482227, 80.472, 153.2671
649.152411, 80.474, 153.2971
653.856437, 80.477, 153.3241
658.594551, 80.481, 153.3470
663.366998, 80.486, 153.3650
668.174029, 80.493, 153.3790
673.015893, 80.501, 153.3915
677.892844, 80.509, 153.4053
682.805135, 80.520, 153.4214
687.753022, 80.531, 153.4382
692.736764, 80.545, 153.4523
697.756620, 80.560, 153.4606
702.812853, 80.577, 153.4601
707.905724, 80.595, 153.4483
713.035501, 80.614, 153.4229
718.202450, 80.633, 153.3835
723.406841, 80.653, 153.3311
728.648945, 80.673, 153.2662
733.929036, 80.692, 153.1901
739.247388, 80.711, 153.1036
744.604279, 80.728, 153.0063
749.999989, 80.744, 152.8990
755.434798, 80.759, 152.7844
760.908990, 80.774, 152.6675
766.422850, 80.788, 152.5532
771.976666, 80.802, 152.4443
777.570727, 80.816, 152.3399
783.205325, 80.830, 152.2371
788.880754, 80.845, 152.1320
794.597309, 80.859, 152.0214
800.355289, 80.872, 151.9041
806.154993, 80.885, 151.7811
811.996725, 80.896, 151.6554
817.880788, 80.907, 151.5298
823.807489, 80.917, 151.4044
829.777138, 80.927, 151.2775
835.790045, 80.937, 151.1479
841.846524, 80.947, 151.0163
847.946891, 80.955, 150.8838
854.091464, 80.963, 150.7526
860.280562, 80.970, 150.6249
866.514510, 80.976, 150.5024
872.793631, 80.982, 150.3854
879.118254, 80.989, 150.2722
885.488707, 80.996, 150.1605
891.905323, 81.003, 150.0485
898.368437, 81.011, 149.9365
904.878385, 81.020, 149.8268
911.435507, 81.029, 149.7206
918.040144, 81.038, 149.6174
924.692641, 81.049, 149.5141
931.393345, 81.060, 149.4064
938.142606, 81.072, 149.2909
944.940774, 81.083, 149.1678
951.788204, 81.094, 149.0399
958.685254, 81.106, 148.9100
965.632282, 81.117, 148.7792
972.629652, 81.129, 148.6461
979.677727, 81.141, 148.5091
986.776876, 81.152, 148.3660
993.927468, 81.163, 148.2161
1001.129876, 81.172, 148.0626
1008.384476, 81.179, 147.9103
1015.691645, 81.185, 147.7638
1023.051766, 81.188, 147.6266
1030.465221, 81.191, 147.5000
1037.932396, 81.193, 147.3834
1045.453682, 81.196, 147.2754
1053.029471, 81.201, 147.1743
1060.660156, 81.207, 147.0778
1068.346137, 81.216, 146.9818
1076.087813, 81.227, 146.8826
1083.885589, 81.239, 146.7772
1091.739871, 81.251, 146.6660
1099.651068, 81.264, 146.5527
1107.619593, 81.277, 146.4410
1115.645861, 81.292, 146.3285
1123.730291, 81.308, 146.2065
1131.873304, 81.326, 146.0663
1140.075325, 81.343, 145.9042
1148.336780, 81.359, 145.7231
1156.658102, 81.373, 145.5298
1165.039724, 81.385, 145.3303
1173.482082, 81.396, 145.1282
1181.985617, 81.404, 144.9265
1190.550772, 81.412, 144.7294
1199.177993, 81.418, 144.5403
1207.867731, 81.425, 144.3588
1216.620439, 81.433, 144.1791
1225.436572, 81.441, 143.9932
1234.316591, 81.448, 143.7989
1243.260957, 81.454, 143.6003
1252.270139, 81.458, 143.4003
1261.344604, 81.462, 143.1988
1270.484827, 81.464, 142.9945
1279.691284, 81.466, 142.7871
1288.964455, 81.466, 142.5775
1298.304823, 81.465, 142.3674
1307.712874, 81.462, 142.1593
1317.189101, 81.458, 141.9551
1326.733996, 81.453, 141.7567
1336.348058, 81.446, 141.5662
1346.031787, 81.438, 141.3853
1355.785688, 81.428, 141.2133
1365.610270, 81.417, 141.0504
1375.506045, 81.405, 140.8997
1385.473529, 81.393, 140.7636
1395.513241, 81.382, 140.6419
1405.625705, 81.372, 140.5304
1415.811448, 81.364, 140.4236
1426.071002, 81.357, 140.3173
1436.404900, 81.350, 140.2091
1446.813682, 81.345, 140.0956
1457.297890, 81.338, 139.9745
1467.858072, 81.329, 139.8486
1478.494776, 81.318, 139.7259
1489.208559, 81.305, 139.6146
1499.999978, 81.291, 139.5197
1510.869596, 81.276, 139.4431
1521.817980, 81.262, 139.3839
1532.845701, 81.250, 139.3380
1543.953332, 81.240, 139.2994
1555.141455, 81.232, 139.2627
1566.410651, 81.226, 139.2241
1577.761508, 81.221, 139.1840
1589.194618, 81.217, 139.1459
1600.710578, 81.216, 139.1122
1612.309986, 81.219, 139.0830
1623.993449, 81.228, 139.0577
1635.761575, 81.245, 139.0364
1647.614978, 81.271, 139.0198
1659.554275, 81.307, 139.0102
1671.580089, 81.349, 139.0121
1683.693048, 81.396, 139.0309
1695.893782, 81.443, 139.0702
1708.182927, 81.486, 139.1298
1720.561125, 81.522, 139.2070
1733.029020, 81.548, 139.2983
1745.587263, 81.565, 139.3995
1758.236508, 81.573, 139.5030
1770.977414, 81.574, 139.5966
1783.810646, 81.570, 139.6664
1796.736874, 81.561, 139.7034
1809.756770, 81.549, 139.7073
1822.871013, 81.535, 139.6848
1836.080288, 81.519, 139.6448
1849.385283, 81.501, 139.5957
1862.786691, 81.481, 139.5444
1876.285211, 81.458, 139.4984
1889.881547, 81.432, 139.4675
1903.576408, 81.402, 139.4621
1917.370507, 81.370, 139.4893
1931.264564, 81.339, 139.5483
1945.259304, 81.312, 139.6288
1959.355454, 81.291, 139.7115
1973.553752, 81.277, 139.7711
1987.854936, 81.269, 139.7821
2002.259752, 81.264, 139.7234
2016.768952, 81.256, 139.5877
2031.383291, 81.241, 139.3883
2046.103531, 81.214, 139.1566
2060.930441, 81.175, 138.9279
2075.864793, 81.125, 138.7286
2090.907365, 81.067, 138.5735
2106.058941, 81.005, 138.4686
2121.320313, 80.941, 138.4115
2136.692274, 80.880, 138.3930
2152.175627, 80.822, 138.3990
2167.771179, 80.769, 138.4123
2183.479742, 80.721, 138.4131
2199.302137, 80.676, 138.3828
2215.239187, 80.631, 138.3102
2231.291723, 80.583, 138.1973
2247.460582, 80.530, 138.0578
2263.746608, 80.470, 137.9111
2280.150649, 80.406, 137.7747
2296.673561, 80.339, 137.6622
2313.316204, 80.272, 137.5824
2330.079447, 80.208, 137.5405
2346.964163, 80.149, 137.5381
2363.971233, 80.097, 137.5709
2381.101543, 80.056, 137.6295
2398.355986, 80.025, 137.7006
2415.735463, 80.003, 137.7708
2433.240878, 79.988, 137.8304
2450.873144, 79.978, 137.8754
2468.633181, 79.970, 137.9043
2486.521915, 79.962, 137.9178
2504.540278, 79.954, 137.9203
2522.689209, 79.944, 137.9229
2540.969655, 79.935, 137.9403
2559.382568, 79.929, 137.9822
2577.928909, 79.932, 138.0460
2596.609645, 79.947, 138.1159
2615.425749, 79.975, 138.1663
2634.378202, 80.016, 138.1713
2653.467992, 80.068, 138.1156
2672.696115, 80.128, 137.9949
2692.063573, 80.192, 137.8089
2711.571376, 80.257, 137.5613
2731.220539, 80.319, 137.2680
2751.012089, 80.375, 136.9584
2770.947057, 80.425, 136.6641
2791.026482, 80.469, 136.4077
2811.251410, 80.509, 136.1973
2831.622897, 80.548, 136.0245
2852.142003, 80.583, 135.8701
2872.809800, 80.613, 135.7156
2893.627364, 80.633, 135.5540
2914.595781, 80.639, 135.3936
2935.716143, 80.630, 135.2551
2956.989553, 80.604, 135.1632
2978.417118, 80.564, 135.1381
2999.999956, 80.513, 135.1929
3021.739192, 80.456, 135.3287
3043.635960, 80.395, 135.5292
3065.691401, 80.333, 135.7659
3087.906665, 80.270, 136.0138
3110.282909, 80.205, 136.2617
3132.821301, 80.136, 136.5110
3155.523016, 80.063, 136.7700
3178.389237, 79.985, 137.0488
3201.421155, 79.903, 137.3564
3224.619973, 79.820, 137.6963
3247.986898, 79.736, 138.0645
3271.523150, 79.653, 138.4536
3295.229956, 79.568, 138.8575
3319.108550, 79.482, 139.2758
3343.160179, 79.393, 139.7172
3367.386096, 79.300, 140.1956
3391.787563, 79.204, 140.7221
3416.365854, 79.106, 141.3043
3441.122250, 79.006, 141.9489
3466.058040, 78.906, 142.6625
3491.174525, 78.807, 143.4487
3516.473015, 78.711, 144.3086
3541.954828, 78.618, 145.2453
3567.621293, 78.532, 146.2643
3593.473747, 78.454, 147.3685
3619.513539, 78.389, 148.5502
3645.742027, 78.342, 149.7863
3672.160576, 78.316, 151.0367
3698.770566, 78.314, 152.2478
3725.573382, 78.334, 153.3564
3752.570422, 78.373, 154.3003
3779.763094, 78.420, 155.0371
3807.152816, 78.466, 155.5637
3834.741015, 78.500, 155.9182
3862.529129, 78.516, 156.1669
3890.518607, 78.515, 156.3848
3918.710909, 78.500, 156.6355
3947.107503, 78.479, 156.9564
3975.709871, 78.458, 157.3582
4004.519504, 78.444, 157.8336
4033.537903, 78.440, 158.3665
4062.766581, 78.447, 158.9391
4092.207063, 78.464, 159.5385
4121.860882, 78.489, 160.1578
4151.729585, 78.521, 160.7966
4181.814729, 78.559, 161.4569
4212.117883, 78.599, 162.1403
4242.640625, 78.643, 162.8472
4273.384548, 78.687, 163.5768
4304.351254, 78.732, 164.3248
4335.542358, 78.777, 165.0848
4366.959485, 78.821, 165.8509
4398.604273, 78.863, 166.6241
4430.478373, 78.903, 167.4128
4462.583446, 78.942, 168.2244
4494.921165, 78.984, 169.0586
4527.493217, 79.030, 169.9079
4560.301299, 79.081, 170.7623
4593.347122, 79.137, 171.6188
4626.632409, 79.199, 172.4849
4660.158894, 79.267, 173.3735
4693.928327, 79.345, 174.2928
4727.942466, 79.435, 175.2408
4762.203086, 79.540, 176.2090
4796.711973, 79.660, 177.1932
4831.470925, 79.797, 178.1969
4866.481755, 79.951, 179.2272
4901.746288, 80.125, -179.7159
4937.266362, 80.321, -178.6438
4973.043830, 80.541, -177.5750
5009.080555, 80.782, -176.5282
5045.378418, 81.045, -175.5182
5081.939310, 81.328, -174.5581
5118.765137, 81.630, -173.6635
5155.857819, 81.951, -172.8570
5193.219290, 82.288, -172.1696
5230.851498, 82.637, -171.6371
5268.756404, 82.992, -171.2930
5306.935985, 83.346, -171.1583
