* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:23:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 15
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1150.523206, 88.978, -173.7009
1158.860371, 88.977, -173.5265
1167.257951, 88.976, -173.3522
1175.716383, 88.975, -173.1714
1184.236109, 88.972, -172.9792
1192.817572, 88.970, -172.7760
1201.461220, 88.968, -172.5646
1210.167503, 88.966, -172.3477
1218.936876, 88.965, -172.1270
1227.769795, 88.965, -171.9037
1236.666721, 88.966, -171.6804
1245.628118, 88.968, -171.4597
1254.654453, 88.971, -171.2422
1263.746196, 88.976, -171.0252
1272.903822, 88.982, -170.8044
1282.127808, 88.990, -170.5795
1291.418634, 89.001, -170.3550
1300.776786, 89.013, -170.1371
1310.202751, 89.027, -169.9296
1319.697020, 89.040, -169.7304
1329.260089, 89.053, -169.5356
1338.892455, 89.066, -169.3440
1348.594622, 89.079, -169.1560
1358.367094, 89.093, -168.9704
1368.210382, 89.109, -168.7870
1378.124999, 89.127, -168.6105
1388.111461, 89.147, -168.4496
1398.170288, 89.168, -168.3105
1408.302007, 89.189, -168.1935
1418.507144, 89.208, -168.0945
1428.786231, 89.226, -168.0071
1439.139805, 89.241, -167.9232
1449.568405, 89.253, -167.8353
1460.072576, 89.264, -167.7405
1470.652863, 89.273, -167.6415
1481.309820, 89.282, -167.5431
1492.044002, 89.290, -167.4475
1502.855968, 89.297, -167.3528
1513.746282, 89.303, -167.2549
1524.715511, 89.308, -167.1489
1535.764228, 89.312, -167.0295
1546.893009, 89.317, -166.8937
1558.102433, 89.323, -166.7418
1569.393086, 89.332, -166.5760
1580.765555, 89.345, -166.4020
1592.220434, 89.363, -166.2292
1603.758320, 89.388, -166.0664
1615.379813, 89.419, -165.9184
1627.085521, 89.458, -165.7879
1638.876054, 89.506, -165.6755
1650.752025, 89.563, -165.5792
1662.714055, 89.628, -165.4951
1674.762766, 89.698, -165.4204
1686.898788, 89.770, -165.3544
1699.122752, 89.839, -165.2972
1711.435296, 89.899, -165.2481
1723.837061, 89.948, -165.2043
1736.328695, 89.983, -165.1619
1748.910849, 90.004, -165.1185
1761.584178, 90.011, -165.0749
1774.349343, 90.005, -165.0333
1787.207010, 89.990, -164.9939
1800.157848, 89.966, -164.9504
1813.202534, 89.939, -164.8904
1826.341747, 89.912, -164.8059
1839.576172, 89.888, -164.7021
1852.906500, 89.870, -164.5960
1866.333424, 89.858, -164.5078
1879.857645, 89.849, -164.4531
1893.479869, 89.839, -164.4382
1907.200804, 89.827, -164.4628
1921.021168, 89.809, -164.5238
1934.941679, 89.783, -164.6129
1948.963064, 89.750, -164.7127
1963.086054, 89.709, -164.8010
1977.311384, 89.663, -164.8641
1991.639798, 89.615, -164.9033
2006.072041, 89.568, -164.9294
2020.608866, 89.521, -164.9549
2035.251031, 89.474, -164.9865
2049.999299, 89.425, -165.0257
2064.854438, 89.374, -165.0731
2079.817225, 89.321, -165.1324
2094.888438, 89.265, -165.2109
2110.068863, 89.204, -165.3120
2125.359292, 89.136, -165.4267
2140.760521, 89.060, -165.5321
2156.273355, 88.976, -165.6036
2171.898600, 88.888, -165.6273
2187.637073, 88.799, -165.6045
2203.489593, 88.712, -165.5508
2219.456987, 88.628, -165.4868
2235.540087, 88.546, -165.4241
2251.739732, 88.466, -165.3608
2268.056766, 88.389, -165.2932
2284.492041, 88.318, -165.2285
2301.046412, 88.254, -165.1843
2317.720742, 88.200, -165.1841
2334.515902, 88.154, -165.2529
2351.432767, 88.112, -165.4144
2368.472218, 88.068, -165.6744
2385.635144, 88.014, -166.0100
2402.922440, 87.947, -166.3796
2420.335006, 87.865, -166.7401
2437.873752, 87.767, -167.0533
2455.539590, 87.656, -167.2941
2473.333442, 87.534, -167.4512
2491.256235, 87.402, -167.5110
2509.308905, 87.264, -167.4498
2527.492392, 87.125, -167.2546
2545.807644, 86.996, -166.9521
2564.255615, 86.879, -166.6051
2582.837268, 86.774, -166.2693
2601.553572, 86.672, -165.9521
2620.405502, 86.571, -165.6166
2639.394040, 86.471, -165.2208
2658.520177, 86.375, -164.7440
2677.784910, 86.287, -164.1908
2697.189244, 86.208, -163.5743
2716.734189, 86.136, -162.8888
2736.420765, 86.069, -162.1035
2756.249998, 86.010, -161.1870
2776.222921, 85.963, -160.1350
2796.340577, 85.932, -158.9620
2816.604013, 85.916, -157.6845
2837.014287, 85.918, -156.3290
