* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:18:26 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R11
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2090.907365, 82.673, -104.6552
2106.058941, 82.638, -105.7123
2121.320313, 82.570, -106.6612
2136.692274, 82.461, -107.5116
2152.175627, 82.306, -108.2505
2167.771179, 82.098, -108.8248
2183.479742, 81.835, -109.1351
2199.302137, 81.521, -109.0407
2215.239187, 81.167, -108.3784
2231.291723, 80.799, -107.0043
2247.460582, 80.452, -104.8591
2263.746608, 80.165, -102.0285
2280.150649, 79.971, -98.7517
2296.673561, 79.882, -95.3535
2313.316204, 79.890, -92.1364
2330.079447, 79.971, -89.2997
2346.964163, 80.095, -86.9211
2363.971233, 80.236, -84.9781
2381.101543, 80.371, -83.3832
2398.355986, 80.490, -82.0184
2415.735463, 80.588, -80.7612
2433.240878, 80.668, -79.5022
2450.873144, 80.737, -78.1622
2468.633181, 80.808, -76.7078
2486.521915, 80.892, -75.1597
2504.540278, 80.994, -73.5833
2522.689209, 81.114, -72.0574
2540.969655, 81.247, -70.6415
2559.382568, 81.382, -69.3557
2577.928909, 81.512, -68.1819
2596.609645, 81.631, -67.0751
2615.425749, 81.739, -65.9784
2634.378202, 81.840, -64.8381
2653.467992, 81.939, -63.6190
2672.696115, 82.046, -62.3172
2692.063573, 82.168, -60.9630
2711.571376, 82.309, -59.6096
2731.220539, 82.470, -58.3151
2751.012089, 82.649, -57.1288
2770.947057, 82.839, -56.0849
2791.026482, 83.038, -55.2011
2811.251410, 83.240, -54.4818
2831.622897, 83.441, -53.9257
2852.142003, 83.639, -53.5337
2872.809800, 83.831, -53.3147
2893.627364, 84.014, -53.2855
