* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15
* Dated: Jan 12, 2025 9:45:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15
* Measurement: Left Ear 15 AVG
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
12237.589585, 68.688
12237.926041, 68.685
12238.262498, 68.683
12238.598954, 68.680
12238.935410, 68.677
12239.271867, 68.675
12239.608323, 68.672
12239.944779, 68.670
12240.281236, 68.667
12240.617692, 68.665
12240.954148, 68.662
12241.290605, 68.659
12241.627061, 68.657
12241.963517, 68.654
12242.299974, 68.652
12242.636430, 68.649
12242.972886, 68.646
12243.309343, 68.644
12243.645799, 68.641
12243.982255, 68.639
12244.318712, 68.636
12244.655168, 68.634
12244.991624, 68.631
12245.328081, 68.629
12245.664537, 68.626
12246.000993, 68.624
12246.337450, 68.621
12246.673906, 68.619
12247.010362, 68.616
12247.346819, 68.614
12247.683275, 68.611
12248.019731, 68.609
12248.356188, 68.606
12248.692644, 68.604
12249.029100, 68.601
12249.365557, 68.599
12249.702013, 68.596
12250.038469, 68.594
12250.374926, 68.591
12250.711382, 68.589
12251.047838, 68.586
12251.384295, 68.584
12251.720751, 68.581
12252.057207, 68.579
12252.393664, 68.576
12252.730120, 68.574
12253.066576, 68.572
12253.403033, 68.569
12253.739489, 68.567
12254.075945, 68.564
12254.412402, 68.562
12254.748858, 68.559
12255.085314, 68.557
12255.421771, 68.555
12255.758227, 68.552
12256.094683, 68.550
12256.431139, 68.547
12256.767596, 68.545
12257.104052, 68.543
12257.440508, 68.540
12257.776965, 68.538
12258.113421, 68.535
12258.449877, 68.533
12258.786334, 68.531
12259.122790, 68.528
12259.459246, 68.526
12259.795703, 68.524
12260.132159, 68.521
12260.468615, 68.519
12260.805072, 68.517
12261.141528, 68.514
12261.477984, 68.512
12261.814441, 68.510
12262.150897, 68.507
12262.487353, 68.505
12262.823810, 68.503
12263.160266, 68.500
12263.496722, 68.498
12263.833179, 68.496
12264.169635, 68.493
12264.506091, 68.491
12264.842548, 68.489
12265.179004, 68.487
12265.515460, 68.484
12265.851917, 68.482
12266.188373, 68.480
12266.524829, 68.477
12266.861286, 68.475
12267.197742, 68.473
12267.534198, 68.471
12267.870655, 68.468
12268.207111, 68.466
12268.543567, 68.464
12268.880024, 68.462
12269.216480, 68.459
12269.552936, 68.457
12269.889393, 68.455
12270.225849, 68.453
12270.562305, 68.451
12270.898762, 68.448
12271.235218, 68.446
12271.571674, 68.444
12271.908131, 68.442
12272.244587, 68.439
12272.581043, 68.437
12272.917500, 68.435
12273.253956, 68.433
12273.590412, 68.431
12273.926869, 68.429
12274.263325, 68.426
12274.599781, 68.424
12274.936238, 68.422
12275.272694, 68.420
12275.609150, 68.418
12275.945607, 68.416
12276.282063, 68.414
12276.618519, 68.411
12276.954976, 68.409
12277.291432, 68.407
12277.627888, 68.405
12277.964345, 68.403
12278.300801, 68.401
12278.637257, 68.399
12278.973714, 68.397
12279.310170, 68.394
12279.646626, 68.392
12279.983083, 68.390
12280.319539, 68.388
12280.655995, 68.386
12280.992451, 68.384
12281.328908, 68.382
12281.665364, 68.380
12282.001820, 68.378
12282.338277, 68.376
12282.674733, 68.374
12283.011189, 68.372
12283.347646, 68.370
12283.684102, 68.368
12284.020558, 68.366
12284.357015, 68.364
12284.693471, 68.362
12285.029927, 68.360
12285.366384, 68.358
12285.702840, 68.356
12286.039296, 68.354
12286.375753, 68.352
12286.712209, 68.350
12287.048665, 68.348
12287.385122, 68.346
12287.721578, 68.344
12288.058034, 68.342
12288.394491, 68.340
12288.730947, 68.338
12289.067403, 68.336
12289.403860, 68.334
12289.740316, 68.332
12290.076772, 68.330
12290.413229, 68.328
12290.749685, 68.326
12291.086141, 68.324
12291.422598, 68.322
12291.759054, 68.320
12292.095510, 68.318
12292.431967, 68.316
12292.768423, 68.315
12293.104879, 68.313
12293.441336, 68.311
12293.777792, 68.309
12294.114248, 68.307
12294.450705, 68.305
12294.787161, 68.303
12295.123617, 68.301
12295.460074, 68.299
12295.796530, 68.298
12296.132986, 68.296
12296.469443, 68.294
12296.805899, 68.292
12297.142355, 68.290
12297.478812, 68.288
12297.815268, 68.287
12298.151724, 68.285
12298.488181, 68.283
12298.824637, 68.281
12299.161093, 68.279
12299.497550, 68.278
12299.834006, 68.276
12300.170462, 68.274
12300.506919, 68.272
12300.843375, 68.270
12301.179831, 68.269
12301.516288, 68.267
12301.852744, 68.265
12302.189200, 68.263
12302.525657, 68.262
12302.862113, 68.260
12303.198569, 68.258
12303.535026, 68.256
12303.871482, 68.255
12304.207938, 68.253
12304.544394, 68.251
12304.880851, 68.249
12305.217307, 68.248
12305.553763, 68.246
12305.890220, 68.244
12306.226676, 68.243
12306.563132, 68.241
12306.899589, 68.239
12307.236045, 68.237
12307.572501, 68.236
12307.908958, 68.234
12308.245414, 68.232
12308.581870, 68.231
12308.918327, 68.229
12309.254783, 68.227
12309.591239, 68.226
12309.927696, 68.224
12310.264152, 68.223
12310.600608, 68.221
12310.937065, 68.219
12311.273521, 68.218
12311.609977, 68.216
12311.946434, 68.214
12312.282890, 68.213
12312.619346, 68.211
12312.955803, 68.210
12313.292259, 68.208
12313.628715, 68.206
12313.965172, 68.205
12314.301628, 68.203
12314.638084, 68.202
12314.974541, 68.200
12315.310997, 68.199
12315.647453, 68.197
12315.983910, 68.195
12316.320366, 68.194
12316.656822, 68.192
12316.993279, 68.191
12317.329735, 68.189
12317.666191, 68.188
12318.002648, 68.186
12318.339104, 68.185
12318.675560, 68.183
12319.012017, 68.182
12319.348473, 68.180
12319.684929, 68.179
12320.021386, 68.177
12320.357842, 68.176
12320.694298, 68.174
12321.030755, 68.173
12321.367211, 68.171
12321.703667, 68.170
12322.040124, 68.168
12322.376580, 68.167
12322.713036, 68.166
12323.049493, 68.164
12323.385949, 68.163
12323.722405, 68.161
12324.058862, 68.160
12324.395318, 68.158
12324.731774, 68.157
12325.068231, 68.156
12325.404687, 68.154
12325.741143, 68.153
12326.077600, 68.151
12326.414056, 68.150
12326.750512, 68.149
12327.086969, 68.147
12327.423425, 68.146
12327.759881, 68.145
12328.096337, 68.143
12328.432794, 68.142
12328.769250, 68.141
12329.105706, 68.139
12329.442163, 68.138
12329.778619, 68.137
12330.115075, 68.135
12330.451532, 68.134
12330.787988, 68.133
12331.124444, 68.131
12331.460901, 68.130
12331.797357, 68.129
12332.133813, 68.127
12332.470270, 68.126
12332.806726, 68.125
12333.143182, 68.124
12333.479639, 68.122
12333.816095, 68.121
12334.152551, 68.120
12334.489008, 68.119
12334.825464, 68.117
12335.161920, 68.116
12335.498377, 68.115
12335.834833, 68.114
12336.171289, 68.112
12336.507746, 68.111
12336.844202, 68.110
12337.180658, 68.109
12337.517115, 68.108
12337.853571, 68.106
12338.190027, 68.105
12338.526484, 68.104
12338.862940, 68.103
12339.199396, 68.102
12339.535853, 68.100
12339.872309, 68.099
12340.208765, 68.098
12340.545222, 68.097
12340.881678, 68.096
12341.218134, 68.095
12341.554591, 68.094
12341.891047, 68.092
12342.227503, 68.091
12342.563960, 68.090
12342.900416, 68.089
12343.236872, 68.088
12343.573329, 68.087
12343.909785, 68.086
12344.246241, 68.085
12344.582698, 68.084
12344.919154, 68.083
12345.255610, 68.081
12345.592067, 68.080
12345.928523, 68.079
12346.264979, 68.078
12346.601436, 68.077
12346.937892, 68.076
12347.274348, 68.075
12347.610805, 68.074
12347.947261, 68.073
12348.283717, 68.072
12348.620174, 68.071
12348.956630, 68.070
12349.293086, 68.069
12349.629543, 68.068
12349.965999, 68.067
12350.302455, 68.066
12350.638912, 68.065
12350.975368, 68.064
12351.311824, 68.063
12351.648281, 68.062
12351.984737, 68.061
12352.321193, 68.060
12352.657649, 68.059
12352.994106, 68.058
12353.330562, 68.057
12353.667018, 68.056
12354.003475, 68.056
12354.339931, 68.055
12354.676387, 68.054
12355.012844, 68.053
12355.349300, 68.052
12355.685756, 68.051
12356.022213, 68.050
12356.358669, 68.049
12356.695125, 68.048
12357.031582, 68.047
12357.368038, 68.047
12357.704494, 68.046
12358.040951, 68.045
12358.377407, 68.044
12358.713863, 68.043
12359.050320, 68.042
12359.386776, 68.042
12359.723232, 68.041
12360.059689, 68.040
12360.396145, 68.039
12360.732601, 68.038
12361.069058, 68.037
12361.405514, 68.037
12361.741970, 68.036
12362.078427, 68.035
12362.414883, 68.034
12362.751339, 68.034
12363.087796, 68.033
12363.424252, 68.032
12363.760708, 68.031
12364.097165, 68.030
12364.433621, 68.030
12364.770077, 68.029
12365.106534, 68.028
12365.442990, 68.027
12365.779446, 68.027
12366.115903, 68.026
12366.452359, 68.025
12366.788815, 68.025
12367.125272, 68.024
12367.461728, 68.023
12367.798184, 68.023
12368.134641, 68.022
12368.471097, 68.021
12368.807553, 68.020
12369.144010, 68.020
12369.480466, 68.019
12369.816922, 68.018
12370.153379, 68.018
12370.489835, 68.017
12370.826291, 68.017
12371.162748, 68.016
12371.499204, 68.015
12371.835660, 68.015
12372.172117, 68.014
12372.508573, 68.013
12372.845029, 68.013
12373.181486, 68.012
12373.517942, 68.012
12373.854398, 68.011
12374.190855, 68.010
12374.527311, 68.010
12374.863767, 68.009
12375.200224, 68.009
12375.536680, 68.008
12375.873136, 68.008
12376.209592, 68.007
12376.546049, 68.007
12376.882505, 68.006
12377.218961, 68.005
12377.555418, 68.005
12377.891874, 68.004
12378.228330, 68.004
12378.564787, 68.003
12378.901243, 68.003
12379.237699, 68.002
12379.574156, 68.002
12379.910612, 68.001
12380.247068, 68.001
12380.583525, 68.000
12380.919981, 68.000
12381.256437, 68.000
12381.592894, 67.999
12381.929350, 67.999
12382.265806, 67.998
12382.602263, 67.998
12382.938719, 67.997
12383.275175, 67.997
12383.611632, 67.996
12383.948088, 67.996
12384.284544, 67.996
12384.621001, 67.995
12384.957457, 67.995
12385.293913, 67.994
12385.630370, 67.994
12385.966826, 67.994
12386.303282, 67.993
12386.639739, 67.993
12386.976195, 67.993
12387.312651, 67.992
12387.649108, 67.992
12387.985564, 67.991
12388.322020, 67.991
12388.658477, 67.991
12388.994933, 67.990
12389.331389, 67.990
12389.667846, 67.990
12390.004302, 67.989
12390.340758, 67.989
12390.677215, 67.989
12391.013671, 67.989
12391.350127, 67.988
12391.686584, 67.988
12392.023040, 67.988
12392.359496, 67.987
12392.695953, 67.987
12393.032409, 67.987
12393.368865, 67.987
12393.705322, 67.986
12394.041778, 67.986
12394.378234, 67.986
12394.714691, 67.986
12395.051147, 67.985
12395.387603, 67.985
12395.724060, 67.985
12396.060516, 67.985
12396.396972, 67.985
12396.733429, 67.984
12397.069885, 67.984
12397.406341, 67.984
12397.742798, 67.984
12398.079254, 67.984
12398.415710, 67.983
12398.752167, 67.983
12399.088623, 67.983
12399.425079, 67.983
12399.761535, 67.983
12400.097992, 67.983
12400.434448, 67.983
12400.770904, 67.982
12401.107361, 67.982
12401.443817, 67.982
12401.780273, 67.982
12402.116730, 67.982
12402.453186, 67.982
12402.789642, 67.982
12403.126099, 67.982
12403.462555, 67.982
12403.799011, 67.981
12404.135468, 67.981
12404.471924, 67.981
12404.808380, 67.981
12405.144837, 67.981
12405.481293, 67.981
12405.817749, 67.981
12406.154206, 67.981
12406.490662, 67.981
12406.827118, 67.981
12407.163575, 67.981
12407.500031, 67.981
12407.836487, 67.981
12408.172944, 67.981
12408.509400, 67.981
12408.845856, 67.981
12409.182313, 67.981
12409.518769, 67.981
12409.855225, 67.981
12410.191682, 67.981
12410.528138, 67.981
12410.864594, 67.981
12411.201051, 67.981
12411.537507, 67.981
12411.873963, 67.981
12412.210420, 67.981
12412.546876, 67.981
12412.883332, 67.981
12413.219789, 67.981
12413.556245, 67.981
12413.892701, 67.981
12414.229158, 67.982
12414.565614, 67.982
12414.902070, 67.982
12415.238527, 67.982
12415.574983, 67.982
12415.911439, 67.982
12416.247896, 67.982
12416.584352, 67.982
12416.920808, 67.982
12417.257265, 67.983
12417.593721, 67.983
12417.930177, 67.983
12418.266634, 67.983
12418.603090, 67.983
12418.939546, 67.983
12419.276003, 67.984
12419.612459, 67.984
12419.948915, 67.984
12420.285372, 67.984
12420.621828, 67.984
12420.958284, 67.984
12421.294741, 67.985
12421.631197, 67.985
12421.967653, 67.985
12422.304110, 67.985
12422.640566, 67.985
12422.977022, 67.986
12423.313478, 67.986
12423.649935, 67.986
12423.986391, 67.986
12424.322847, 67.987
12424.659304, 67.987
12424.995760, 67.987
12425.332216, 67.987
12425.668673, 67.988
12426.005129, 67.988
12426.341585, 67.988
12426.678042, 67.989
12427.014498, 67.989
12427.350954, 67.989
12427.687411, 67.989
12428.023867, 67.990
12428.360323, 67.990
12428.696780, 67.990
12429.033236, 67.991
12429.369692, 67.991
12429.706149, 67.991
12430.042605, 67.992
12430.379061, 67.992
12430.715518, 67.992
12431.051974, 67.993
12431.388430, 67.993
12431.724887, 67.994
12432.061343, 67.994
12432.397799, 67.994
12432.734256, 67.995
12433.070712, 67.995
12433.407168, 67.995
12433.743625, 67.996
12434.080081, 67.996
12434.416537, 67.997
12434.752994, 67.997
12435.089450, 67.997
12435.425906, 67.998
12435.762363, 67.998
12436.098819, 67.999
12436.435275, 67.999
12436.771732, 68.000
12437.108188, 68.000
12437.444644, 68.001
12437.781101, 68.001
12438.117557, 68.001
12438.454013, 68.002
12438.790470, 68.002
12439.126926, 68.003
12439.463382, 68.003
12439.799839, 68.004
12440.136295, 68.004
12440.472751, 68.005
12440.809208, 68.005
12441.145664, 68.006
12441.482120, 68.006
12441.818577, 68.007
12442.155033, 68.007
12442.491489, 68.008
12442.827946, 68.008
12443.164402, 68.009
12443.500858, 68.010
12443.837315, 68.010
12444.173771, 68.011
12444.510227, 68.011
12444.846684, 68.012
12445.183140, 68.012
12445.519596, 68.013
12445.856053, 68.014
12446.192509, 68.014
12446.528965, 68.015
12446.865422, 68.015
12447.201878, 68.016
12447.538334, 68.017
12447.874790, 68.017
12448.211247, 68.018
12448.547703, 68.018
12448.884159, 68.019
12449.220616, 68.020
12449.557072, 68.020
12449.893528, 68.021
12450.229985, 68.022
12450.566441, 68.022
12450.902897, 68.023
12451.239354, 68.024
12451.575810, 68.024
12451.912266, 68.025
12452.248723, 68.026
12452.585179, 68.026
12452.921635, 68.027
12453.258092, 68.028
12453.594548, 68.028
12453.931004, 68.029
12454.267461, 68.030
12454.603917, 68.030
12454.940373, 68.031
12455.276830, 68.032
12455.613286, 68.033
12455.949742, 68.033
12456.286199, 68.034
12456.622655, 68.035
12456.959111, 68.035
12457.295568, 68.036
12457.632024, 68.037
12457.968480, 68.038
12458.304937, 68.039
12458.641393, 68.039
12458.977849, 68.040
12459.314306, 68.041
12459.650762, 68.042
12459.987218, 68.042
12460.323675, 68.043
12460.660131, 68.044
12460.996587, 68.045
12461.333044, 68.046
12461.669500, 68.046
12462.005956, 68.047
12462.342413, 68.048
12462.678869, 68.049
12463.015325, 68.050
12463.351782, 68.051
12463.688238, 68.051
12464.024694, 68.052
12464.361151, 68.053
12464.697607, 68.054
12465.034063, 68.055
12465.370520, 68.056
12465.706976, 68.056
12466.043432, 68.057
12466.379889, 68.058
12466.716345, 68.059
12467.052801, 68.060
12467.389258, 68.061
12467.725714, 68.062
12468.062170, 68.063
12468.398627, 68.064
12468.735083, 68.064
12469.071539, 68.065
12469.407996, 68.066
12469.744452, 68.067
12470.080908, 68.068
12470.417365, 68.069
12470.753821, 68.070
12471.090277, 68.071
12471.426733, 68.072
12471.763190, 68.073
12472.099646, 68.074
12472.436102, 68.075
12472.772559, 68.076
12473.109015, 68.077
12473.445471, 68.078
12473.781928, 68.079
12474.118384, 68.080
12474.454840, 68.081
12474.791297, 68.082
12475.127753, 68.083
12475.464209, 68.084
12475.800666, 68.085
12476.137122, 68.086
12476.473578, 68.087
12476.810035, 68.088
12477.146491, 68.089
12477.482947, 68.090
12477.819404, 68.091
12478.155860, 68.092
12478.492316, 68.093
12478.828773, 68.094
12479.165229, 68.095
12479.501685, 68.096
12479.838142, 68.097
12480.174598, 68.098
12480.511054, 68.099
12480.847511, 68.100
12481.183967, 68.101
12481.520423, 68.102
12481.856880, 68.103
12482.193336, 68.104
12482.529792, 68.105
12482.866249, 68.107
12483.202705, 68.108
12483.539161, 68.109
12483.875618, 68.110
12484.212074, 68.111
12484.548530, 68.112
12484.884987, 68.113
12485.221443, 68.114
12485.557899, 68.115
12485.894356, 68.117
12486.230812, 68.118
12486.567268, 68.119
12486.903725, 68.120
12487.240181, 68.121
12487.576637, 68.122
12487.913094, 68.123
12488.249550, 68.125
12488.586006, 68.126
12488.922463, 68.127
12489.258919, 68.128
12489.595375, 68.129
12489.931832, 68.130
12490.268288, 68.132
12490.604744, 68.133
12490.941201, 68.134
12491.277657, 68.135
12491.614113, 68.136
12491.950570, 68.138
12492.287026, 68.139
12492.623482, 68.140
12492.959939, 68.141
12493.296395, 68.142
12493.632851, 68.144
12493.969308, 68.145
12494.305764, 68.146
12494.642220, 68.147
12494.978676, 68.149
12495.315133, 68.150
12495.651589, 68.151
12495.988045, 68.152
12496.324502, 68.154
12496.660958, 68.155
12496.997414, 68.156
12497.333871, 68.157
12497.670327, 68.159
12498.006783, 68.160
12498.343240, 68.161
12498.679696, 68.163
12499.016152, 68.164
12499.352609, 68.165
12499.689065, 68.166
12500.025521, 68.168
12500.361978, 68.169
12500.698434, 68.170
12501.034890, 68.172
12501.371347, 68.173
12501.707803, 68.174
12502.044259, 68.176
12502.380716, 68.177
12502.717172, 68.178
12503.053628, 68.180
12503.390085, 68.181
12503.726541, 68.182
12504.062997, 68.184
12504.399454, 68.185
12504.735910, 68.186
12505.072366, 68.188
12505.408823, 68.189
12505.745279, 68.190
12506.081735, 68.192
12506.418192, 68.193
12506.754648, 68.194
12507.091104, 68.196
12507.427561, 68.197
12507.764017, 68.199
12508.100473, 68.200
12508.436930, 68.201
12508.773386, 68.203
12509.109842, 68.204
