* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:35:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R15
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1558.102433, 81.877, -165.8846
1569.393086, 81.853, -165.8583
1580.765555, 81.828, -165.8169
1592.220434, 81.805, -165.7594
1603.758320, 81.785, -165.6857
1615.379813, 81.769, -165.5959
1627.085521, 81.760, -165.4909
1638.876054, 81.760, -165.3711
1650.752025, 81.772, -165.2372
1662.714055, 81.795, -165.0905
1674.762766, 81.827, -164.9333
1686.898788, 81.864, -164.7688
1699.122752, 81.901, -164.6003
1711.435296, 81.933, -164.4315
1723.837061, 81.957, -164.2649
1736.328695, 81.969, -164.1024
1748.910849, 81.968, -163.9448
1761.584178, 81.954, -163.7922
1774.349343, 81.929, -163.6438
1787.207010, 81.896, -163.4989
1800.157848, 81.856, -163.3567
1813.202534, 81.813, -163.2175
1826.341747, 81.769, -163.0821
1839.576172, 81.726, -162.9506
1852.906500, 81.683, -162.8225
1866.333424, 81.639, -162.6967
1879.857645, 81.595, -162.5711
1893.479869, 81.547, -162.4437
1907.200804, 81.496, -162.3116
1921.021168, 81.441, -162.1719
1934.941679, 81.382, -162.0213
1948.963064, 81.321, -161.8573
1963.086054, 81.256, -161.6779
1977.311384, 81.191, -161.4815
1991.639798, 81.124, -161.2673
2006.072041, 81.056, -161.0349
2020.608866, 80.987, -160.7831
2035.251031, 80.917, -160.5099
2049.999299, 80.845, -160.2111
2064.854438, 80.772, -159.8805
2079.817225, 80.700, -159.5121
2094.888438, 80.631, -159.1045
2110.068863, 80.568, -158.6685
2125.359292, 80.514, -158.2307
2140.760521, 80.467, -157.8275
2156.273355, 80.423, -157.4857
2171.898600, 80.378, -157.2050
2187.637073, 80.325, -156.9604
2203.489593, 80.264, -156.7199
2219.456987, 80.196, -156.4584
2235.540087, 80.122, -156.1615
2251.739732, 80.045, -155.8232
2268.056766, 79.967, -155.4401
2284.492041, 79.890, -155.0076
2301.046412, 79.815, -154.5173
2317.720742, 79.746, -153.9573
2334.515902, 79.685, -153.3140
2351.432767, 79.637, -152.5767
2368.472218, 79.608, -151.7435
2385.635144, 79.604, -150.8274
2402.922440, 79.629, -149.8604
2420.335006, 79.686, -148.8934
2437.873752, 79.774, -147.9877
2455.539590, 79.888, -147.2024
2473.333442, 80.019, -146.5795
2491.256235, 80.160, -146.1365
2509.308905, 80.303, -145.8663
2527.492392, 80.442, -145.7452
2545.807644, 80.576, -145.7426
2564.255615, 80.704, -145.8290
2582.837268, 80.827, -145.9810
