* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15, Right 16, Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25
* Dated: Jan 12, 2025 7:46:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15, Right 16, Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25
* Measurement: Right Ear 25 Seats
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
426.626625, 90.420
426.963081, 90.417
427.299538, 90.414
427.635994, 90.411
427.972450, 90.407
428.308906, 90.404
428.645363, 90.401
428.981819, 90.398
429.318275, 90.395
429.654732, 90.391
429.991188, 90.388
430.327644, 90.385
430.664101, 90.382
431.000557, 90.379
431.337013, 90.375
431.673470, 90.372
432.009926, 90.369
432.346382, 90.366
432.682839, 90.363
433.019295, 90.359
433.355751, 90.356
433.692208, 90.353
434.028664, 90.350
434.365120, 90.347
434.701577, 90.344
435.038033, 90.340
435.374489, 90.337
435.710946, 90.334
436.047402, 90.331
436.383858, 90.328
436.720315, 90.325
437.056771, 90.322
437.393227, 90.318
437.729684, 90.315
438.066140, 90.312
438.402596, 90.309
438.739053, 90.306
439.075509, 90.303
439.411965, 90.300
439.748422, 90.297
440.084878, 90.294
440.421334, 90.290
440.757791, 90.287
441.094247, 90.284
441.430703, 90.281
441.767160, 90.278
442.103616, 90.275
442.440072, 90.272
442.776529, 90.269
443.112985, 90.266
443.449441, 90.263
443.785898, 90.259
444.122354, 90.256
444.458810, 90.253
444.795267, 90.250
445.131723, 90.247
445.468179, 90.244
445.804636, 90.241
446.141092, 90.238
446.477548, 90.235
446.814005, 90.232
447.150461, 90.229
447.486917, 90.226
447.823374, 90.223
448.159830, 90.220
448.496286, 90.216
448.832743, 90.213
449.169199, 90.210
449.505655, 90.207
449.842112, 90.204
450.178568, 90.201
450.515024, 90.198
450.851481, 90.195
451.187937, 90.192
451.524393, 90.189
451.860849, 90.186
452.197306, 90.183
452.533762, 90.180
452.870218, 90.177
453.206675, 90.174
453.543131, 90.171
453.879587, 90.168
454.216044, 90.165
454.552500, 90.162
454.888956, 90.159
455.225413, 90.156
455.561869, 90.153
455.898325, 90.150
456.234782, 90.147
456.571238, 90.144
456.907694, 90.141
457.244151, 90.138
457.580607, 90.135
457.917063, 90.132
458.253520, 90.129
458.589976, 90.126
458.926432, 90.123
459.262889, 90.120
459.599345, 90.117
459.935801, 90.114
460.272258, 90.111
460.608714, 90.108
460.945170, 90.105
461.281627, 90.102
461.618083, 90.099
461.954539, 90.096
462.290996, 90.093
462.627452, 90.091
462.963908, 90.088
463.300365, 90.085
463.636821, 90.082
463.973277, 90.079
464.309734, 90.076
464.646190, 90.073
464.982646, 90.070
465.319103, 90.067
465.655559, 90.064
465.992015, 90.062
466.328472, 90.059
466.664928, 90.056
467.001384, 90.053
467.337841, 90.050
467.674297, 90.047
468.010753, 90.044
468.347210, 90.042
468.683666, 90.039
469.020122, 90.036
469.356579, 90.033
469.693035, 90.030
470.029491, 90.028
470.365948, 90.025
470.702404, 90.022
471.038860, 90.019
471.375317, 90.016
471.711773, 90.014
472.048229, 90.011
472.384686, 90.008
472.721142, 90.006
473.057598, 90.003
473.394055, 90.000
473.730511, 89.997
474.066967, 89.995
474.403424, 89.992
474.739880, 89.989
475.076336, 89.987
475.412793, 89.984
475.749249, 89.981
476.085705, 89.978
476.422161, 89.976
476.758618, 89.973
477.095074, 89.970
477.431530, 89.968
477.767987, 89.965
478.104443, 89.963
478.440899, 89.960
478.777356, 89.957
479.113812, 89.955
479.450268, 89.952
479.786725, 89.949
480.123181, 89.947
480.459637, 89.944
480.796094, 89.941
481.132550, 89.939
481.469006, 89.936
481.805463, 89.934
482.141919, 89.931
482.478375, 89.928
482.814832, 89.926
483.151288, 89.923
483.487744, 89.921
483.824201, 89.918
484.160657, 89.916
484.497113, 89.913
484.833570, 89.910
485.170026, 89.908
485.506482, 89.905
485.842939, 89.903
486.179395, 89.900
486.515851, 89.897
486.852308, 89.895
487.188764, 89.892
487.525220, 89.890
487.861677, 89.887
488.198133, 89.885
488.534589, 89.882
488.871046, 89.880
489.207502, 89.877
489.543958, 89.874
489.880415, 89.872
490.216871, 89.869
490.553327, 89.867
490.889784, 89.864
491.226240, 89.862
491.562696, 89.859
491.899153, 89.857
492.235609, 89.854
492.572065, 89.852
492.908522, 89.849
493.244978, 89.847
493.581434, 89.844
493.917891, 89.841
494.254347, 89.839
494.590803, 89.836
494.927260, 89.834
495.263716, 89.831
495.600172, 89.829
495.936629, 89.826
496.273085, 89.824
496.609541, 89.821
496.945998, 89.819
497.282454, 89.816
497.618910, 89.814
497.955367, 89.811
498.291823, 89.809
498.628279, 89.806
498.964736, 89.803
499.301192, 89.801
499.637648, 89.798
499.974104, 89.796
500.310561, 89.793
500.647017, 89.791
500.983473, 89.788
501.319930, 89.786
501.656386, 89.783
501.992842, 89.781
502.329299, 89.778
502.665755, 89.776
503.002211, 89.773
503.338668, 89.771
503.675124, 89.768
504.011580, 89.765
504.348037, 89.763
504.684493, 89.760
505.020949, 89.758
505.357406, 89.755
505.693862, 89.753
506.030318, 89.750
506.366775, 89.748
506.703231, 89.745
507.039687, 89.743
507.376144, 89.740
507.712600, 89.738
508.049056, 89.735
508.385513, 89.732
508.721969, 89.730
509.058425, 89.727
509.394882, 89.725
509.731338, 89.722
510.067794, 89.720
510.404251, 89.717
510.740707, 89.715
511.077163, 89.712
511.413620, 89.710
511.750076, 89.707
512.086532, 89.705
512.422989, 89.702
512.759445, 89.700
513.095901, 89.697
513.432358, 89.695
513.768814, 89.692
514.105270, 89.690
514.441727, 89.687
514.778183, 89.685
515.114639, 89.682
515.451096, 89.679
515.787552, 89.677
516.124008, 89.674
516.460465, 89.672
516.796921, 89.669
517.133377, 89.667
517.469834, 89.664
517.806290, 89.662
518.142746, 89.659
518.479203, 89.657
518.815659, 89.654
519.152115, 89.652
519.488572, 89.649
519.825028, 89.647
520.161484, 89.644
520.497941, 89.642
520.834397, 89.639
521.170853, 89.637
521.507310, 89.635
521.843766, 89.632
522.180222, 89.630
522.516679, 89.627
522.853135, 89.625
523.189591, 89.622
523.526047, 89.620
523.862504, 89.617
524.198960, 89.615
524.535416, 89.612
524.871873, 89.610
525.208329, 89.607
525.544785, 89.605
525.881242, 89.603
526.217698, 89.600
526.554154, 89.598
526.890611, 89.595
527.227067, 89.593
527.563523, 89.590
527.899980, 89.588
528.236436, 89.586
528.572892, 89.583
528.909349, 89.581
529.245805, 89.578
529.582261, 89.576
529.918718, 89.574
530.255174, 89.571
530.591630, 89.569
530.928087, 89.566
531.264543, 89.564
531.600999, 89.562
531.937456, 89.559
532.273912, 89.557
532.610368, 89.555
532.946825, 89.552
533.283281, 89.550
533.619737, 89.548
533.956194, 89.545
534.292650, 89.543
534.629106, 89.541
534.965563, 89.539
535.302019, 89.536
535.638475, 89.534
535.974932, 89.532
536.311388, 89.529
536.647844, 89.527
536.984301, 89.525
537.320757, 89.523
537.657213, 89.520
537.993670, 89.518
538.330126, 89.516
538.666582, 89.514
539.003039, 89.511
539.339495, 89.509
539.675951, 89.507
540.012408, 89.505
540.348864, 89.503
540.685320, 89.500
541.021777, 89.498
541.358233, 89.496
541.694689, 89.494
542.031146, 89.492
542.367602, 89.490
542.704058, 89.487
543.040515, 89.485
543.376971, 89.483
543.713427, 89.481
544.049884, 89.479
544.386340, 89.477
544.722796, 89.475
545.059253, 89.472
545.395709, 89.470
545.732165, 89.468
546.068622, 89.466
546.405078, 89.464
546.741534, 89.462
547.077991, 89.460
547.414447, 89.458
547.750903, 89.456
548.087359, 89.453
548.423816, 89.451
548.760272, 89.449
549.096728, 89.447
549.433185, 89.445
549.769641, 89.443
550.106097, 89.441
550.442554, 89.439
550.779010, 89.437
551.115466, 89.435
551.451923, 89.433
551.788379, 89.431
552.124835, 89.429
552.461292, 89.427
552.797748, 89.424
553.134204, 89.422
553.470661, 89.420
553.807117, 89.418
554.143573, 89.416
554.480030, 89.414
554.816486, 89.412
555.152942, 89.410
555.489399, 89.408
555.825855, 89.406
556.162311, 89.404
556.498768, 89.402
556.835224, 89.400
557.171680, 89.398
557.508137, 89.396
557.844593, 89.394
558.181049, 89.392
558.517506, 89.390
558.853962, 89.388
559.190418, 89.386
559.526875, 89.384
559.863331, 89.382
560.199787, 89.380
560.536244, 89.378
560.872700, 89.376
561.209156, 89.374
561.545613, 89.372
561.882069, 89.370
562.218525, 89.368
562.554982, 89.366
562.891438, 89.364
563.227894, 89.362
563.564351, 89.360
563.900807, 89.358
564.237263, 89.356
564.573720, 89.354
564.910176, 89.352
565.246632, 89.350
565.583089, 89.348
565.919545, 89.346
566.256001, 89.344
566.592458, 89.343
566.928914, 89.341
567.265370, 89.339
567.601827, 89.337
567.938283, 89.335
568.274739, 89.333
568.611196, 89.331
568.947652, 89.329
569.284108, 89.327
569.620565, 89.325
569.957021, 89.323
570.293477, 89.321
570.629934, 89.319
570.966390, 89.317
571.302846, 89.315
571.639302, 89.314
571.975759, 89.312
572.312215, 89.310
572.648671, 89.308
572.985128, 89.306
573.321584, 89.304
573.658040, 89.302
573.994497, 89.300
574.330953, 89.298
574.667409, 89.296
575.003866, 89.294
575.340322, 89.292
575.676778, 89.291
576.013235, 89.289
576.349691, 89.287
576.686147, 89.285
577.022604, 89.283
577.359060, 89.281
577.695516, 89.279
578.031973, 89.277
578.368429, 89.275
578.704885, 89.274
579.041342, 89.272
579.377798, 89.270
579.714254, 89.268
580.050711, 89.266
580.387167, 89.264
580.723623, 89.262
581.060080, 89.261
581.396536, 89.259
581.732992, 89.257
582.069449, 89.255
582.405905, 89.253
582.742361, 89.251
583.078818, 89.250
583.415274, 89.248
583.751730, 89.246
584.088187, 89.244
584.424643, 89.242
584.761099, 89.240
585.097556, 89.239
585.434012, 89.237
585.770468, 89.235
586.106925, 89.233
586.443381, 89.231
586.779837, 89.230
587.116294, 89.228
587.452750, 89.226
587.789206, 89.224
588.125663, 89.223
588.462119, 89.221
588.798575, 89.219
589.135032, 89.217
589.471488, 89.216
589.807944, 89.214
590.144401, 89.212
590.480857, 89.210
590.817313, 89.209
591.153770, 89.207
591.490226, 89.205
591.826682, 89.203
592.163139, 89.202
592.499595, 89.200
592.836051, 89.198
593.172508, 89.197
593.508964, 89.195
593.845420, 89.193
594.181877, 89.192
594.518333, 89.190
594.854789, 89.188
595.191245, 89.186
595.527702, 89.185
595.864158, 89.183
596.200614, 89.181
596.537071, 89.180
596.873527, 89.178
597.209983, 89.176
597.546440, 89.175
597.882896, 89.173
598.219352, 89.172
598.555809, 89.170
598.892265, 89.168
599.228721, 89.167
599.565178, 89.165
599.901634, 89.163
600.238090, 89.162
600.574547, 89.160
600.911003, 89.158
601.247459, 89.157
601.583916, 89.155
601.920372, 89.154
602.256828, 89.152
602.593285, 89.150
602.929741, 89.149
603.266197, 89.147
603.602654, 89.146
603.939110, 89.144
604.275566, 89.142
604.612023, 89.141
604.948479, 89.139
605.284935, 89.138
605.621392, 89.136
605.957848, 89.134
606.294304, 89.133
606.630761, 89.131
606.967217, 89.130
607.303673, 89.128
607.640130, 89.126
607.976586, 89.125
608.313042, 89.123
608.649499, 89.122
608.985955, 89.120
609.322411, 89.119
609.658868, 89.117
609.995324, 89.115
610.331780, 89.114
610.668237, 89.112
611.004693, 89.111
611.341149, 89.109
611.677606, 89.108
612.014062, 89.106
612.350518, 89.104
612.686975, 89.103
613.023431, 89.101
613.359887, 89.100
613.696344, 89.098
614.032800, 89.097
614.369256, 89.095
614.705713, 89.093
615.042169, 89.092
615.378625, 89.090
615.715082, 89.089
616.051538, 89.087
616.387994, 89.086
616.724451, 89.084
617.060907, 89.083
617.397363, 89.081
617.733820, 89.079
618.070276, 89.078
618.406732, 89.076
618.743189, 89.075
619.079645, 89.073
619.416101, 89.072
619.752557, 89.070
620.089014, 89.069
620.425470, 89.067
620.761926, 89.066
621.098383, 89.064
621.434839, 89.062
621.771295, 89.061
622.107752, 89.059
622.444208, 89.058
622.780664, 89.056
623.117121, 89.055
623.453577, 89.053
623.790033, 89.052
624.126490, 89.050
624.462946, 89.049
624.799402, 89.047
625.135859, 89.046
625.472315, 89.044
625.808771, 89.043
626.145228, 89.041
626.481684, 89.040
626.818140, 89.038
627.154597, 89.037
627.491053, 89.035
627.827509, 89.034
628.163966, 89.032
628.500422, 89.031
628.836878, 89.029
629.173335, 89.028
629.509791, 89.026
629.846247, 89.025
630.182704, 89.023
630.519160, 89.022
630.855616, 89.020
631.192073, 89.019
631.528529, 89.017
631.864985, 89.016
632.201442, 89.014
632.537898, 89.013
632.874354, 89.011
633.210811, 89.010
633.547267, 89.008
633.883723, 89.007
634.220180, 89.005
634.556636, 89.004
634.893092, 89.002
635.229549, 89.001
635.566005, 88.999
635.902461, 88.998
636.238918, 88.996
636.575374, 88.995
636.911830, 88.994
637.248287, 88.992
637.584743, 88.991
637.921199, 88.989
638.257656, 88.988
638.594112, 88.986
638.930568, 88.985
639.267025, 88.983
639.603481, 88.982
639.939937, 88.980
640.276394, 88.979
640.612850, 88.977
640.949306, 88.976
641.285763, 88.974
641.622219, 88.973
641.958675, 88.972
642.295132, 88.970
642.631588, 88.969
642.968044, 88.967
643.304500, 88.966
643.640957, 88.964
643.977413, 88.963
644.313869, 88.961
644.650326, 88.960
644.986782, 88.958
645.323238, 88.957
645.659695, 88.956
645.996151, 88.954
646.332607, 88.953
646.669064, 88.951
647.005520, 88.950
647.341976, 88.948
647.678433, 88.947
648.014889, 88.945
648.351345, 88.944
648.687802, 88.942
649.024258, 88.941
649.360714, 88.940
649.697171, 88.938
650.033627, 88.937
650.370083, 88.935
650.706540, 88.934
651.042996, 88.932
651.379452, 88.931
651.715909, 88.930
652.052365, 88.928
652.388821, 88.927
652.725278, 88.925
653.061734, 88.924
653.398190, 88.922
653.734647, 88.921
654.071103, 88.919
654.407559, 88.918
654.744016, 88.917
655.080472, 88.915
655.416928, 88.914
655.753385, 88.912
656.089841, 88.911
656.426297, 88.909
656.762754, 88.908
657.099210, 88.907
657.435666, 88.905
657.772123, 88.904
658.108579, 88.902
658.445035, 88.901
658.781492, 88.899
659.117948, 88.898
659.454404, 88.897
659.790861, 88.895
660.127317, 88.894
660.463773, 88.892
660.800230, 88.891
661.136686, 88.889
661.473142, 88.888
661.809599, 88.886
662.146055, 88.885
662.482511, 88.884
662.818968, 88.882
663.155424, 88.881
663.491880, 88.879
663.828337, 88.878
664.164793, 88.876
664.501249, 88.875
664.837706, 88.874
665.174162, 88.872
665.510618, 88.871
665.847075, 88.869
666.183531, 88.868
666.519987, 88.866
666.856443, 88.865
667.192900, 88.863
667.529356, 88.862
667.865812, 88.861
668.202269, 88.859
668.538725, 88.858
668.875181, 88.856
669.211638, 88.855
669.548094, 88.853
669.884550, 88.852
670.221007, 88.850
670.557463, 88.849
670.893919, 88.848
671.230376, 88.846
671.566832, 88.845
671.903288, 88.843
672.239745, 88.842
672.576201, 88.840
672.912657, 88.839
673.249114, 88.837
673.585570, 88.836
673.922026, 88.834
674.258483, 88.833
674.594939, 88.831
674.931395, 88.830
675.267852, 88.829
675.604308, 88.827
675.940764, 88.826
676.277221, 88.824
676.613677, 88.823
676.950133, 88.821
677.286590, 88.820
677.623046, 88.818
677.959502, 88.817
678.295959, 88.815
678.632415, 88.814
678.968871, 88.812
679.305328, 88.811
679.641784, 88.810
679.978240, 88.808
680.314697, 88.807
680.651153, 88.805
680.987609, 88.804
681.324066, 88.802
681.660522, 88.801
681.996978, 88.799
682.333435, 88.798
682.669891, 88.796
683.006347, 88.795
683.342804, 88.794
683.679260, 88.792
684.015716, 88.791
684.352173, 88.789
684.688629, 88.788
685.025085, 88.786
685.361542, 88.785
685.697998, 88.784
686.034454, 88.782
686.370911, 88.781
686.707367, 88.779
687.043823, 88.778
687.380280, 88.777
687.716736, 88.775
688.053192, 88.774
688.389649, 88.772
688.726105, 88.771
689.062561, 88.770
689.399018, 88.768
689.735474, 88.767
690.071930, 88.766
690.408386, 88.764
690.744843, 88.763
691.081299, 88.761
691.417755, 88.760
691.754212, 88.759
692.090668, 88.757
692.427124, 88.756
692.763581, 88.755
693.100037, 88.753
693.436493, 88.752
693.772950, 88.751
694.109406, 88.750
694.445862, 88.748
694.782319, 88.747
695.118775, 88.746
695.455231, 88.744
695.791688, 88.743
696.128144, 88.742
696.464600, 88.741
696.801057, 88.739
697.137513, 88.738
697.473969, 88.737
697.810426, 88.736
698.146882, 88.734
698.483338, 88.733
698.819795, 88.732
699.156251, 88.731
699.492707, 88.730
699.829164, 88.728
700.165620, 88.727
700.502076, 88.726
700.838533, 88.725
701.174989, 88.724
701.511445, 88.722
701.847902, 88.721
702.184358, 88.720
702.520814, 88.719
702.857271, 88.718
703.193727, 88.717
703.530183, 88.715
703.866640, 88.714
704.203096, 88.713
704.539552, 88.712
704.876009, 88.711
705.212465, 88.710
705.548921, 88.709
705.885378, 88.707
706.221834, 88.706
706.558290, 88.705
706.894747, 88.704
707.231203, 88.703
707.567659, 88.702
707.904116, 88.701
708.240572, 88.700
708.577028, 88.698
708.913485, 88.697
709.249941, 88.696
709.586397, 88.695
709.922854, 88.694
710.259310, 88.693
710.595766, 88.692
710.932223, 88.691
711.268679, 88.689
711.605135, 88.688
711.941592, 88.687
712.278048, 88.686
712.614504, 88.685
712.950961, 88.684
713.287417, 88.683
713.623873, 88.682
713.960330, 88.681
714.296786, 88.679
714.633242, 88.678
714.969698, 88.677
715.306155, 88.676
715.642611, 88.675
715.979067, 88.674
716.315524, 88.673
716.651980, 88.672
716.988436, 88.671
717.324893, 88.669
717.661349, 88.668
717.997805, 88.667
718.334262, 88.666
718.670718, 88.665
719.007174, 88.664
719.343631, 88.663
719.680087, 88.662
720.016543, 88.660
720.353000, 88.659
720.689456, 88.658
721.025912, 88.657
721.362369, 88.656
721.698825, 88.655
722.035281, 88.654
722.371738, 88.653
722.708194, 88.651
723.044650, 88.650
723.381107, 88.649
723.717563, 88.648
724.054019, 88.647
724.390476, 88.646
724.726932, 88.645
725.063388, 88.644
725.399845, 88.642
725.736301, 88.641
726.072757, 88.640
726.409214, 88.639
726.745670, 88.638
727.082126, 88.637
727.418583, 88.636
727.755039, 88.635
728.091495, 88.633
728.427952, 88.632
728.764408, 88.631
729.100864, 88.630
729.437321, 88.629
729.773777, 88.628
730.110233, 88.627
730.446690, 88.626
730.783146, 88.624
731.119602, 88.623
731.456059, 88.622
731.792515, 88.621
732.128971, 88.620
732.465428, 88.619
732.801884, 88.618
733.138340, 88.617
733.474797, 88.615
733.811253, 88.614
734.147709, 88.613
734.484166, 88.612
734.820622, 88.611
735.157078, 88.610
735.493535, 88.609
735.829991, 88.608
736.166447, 88.607
736.502904, 88.606
736.839360, 88.604
737.175816, 88.603
737.512273, 88.602
737.848729, 88.601
738.185185, 88.600
738.521641, 88.599
738.858098, 88.598
739.194554, 88.597
739.531010, 88.596
739.867467, 88.595
740.203923, 88.594
740.540379, 88.593
740.876836, 88.591
741.213292, 88.590
741.549748, 88.589
741.886205, 88.588
742.222661, 88.587
742.559117, 88.586
742.895574, 88.585
743.232030, 88.584
743.568486, 88.583
743.904943, 88.582
744.241399, 88.581
744.577855, 88.580
744.914312, 88.579
745.250768, 88.578
745.587224, 88.577
745.923681, 88.576
746.260137, 88.575
746.596593, 88.574
746.933050, 88.573
747.269506, 88.572
747.605962, 88.571
747.942419, 88.570
748.278875, 88.569
748.615331, 88.568
748.951788, 88.567
749.288244, 88.566
749.624700, 88.565
749.961157, 88.564
750.297613, 88.563
750.634069, 88.562
750.970526, 88.561
751.306982, 88.560
751.643438, 88.559
751.979895, 88.558
752.316351, 88.557
752.652807, 88.556
752.989264, 88.555
753.325720, 88.554
753.662176, 88.553
753.998633, 88.553
754.335089, 88.552
754.671545, 88.551
755.008002, 88.550
755.344458, 88.549
755.680914, 88.548
756.017371, 88.547
756.353827, 88.546
756.690283, 88.545
757.026740, 88.544
757.363196, 88.543
757.699652, 88.543
758.036109, 88.542
758.372565, 88.541
758.709021, 88.540
759.045478, 88.539
759.381934, 88.538
759.718390, 88.537
760.054847, 88.536
760.391303, 88.536
760.727759, 88.535
761.064216, 88.534
761.400672, 88.533
761.737128, 88.532
762.073584, 88.531
762.410041, 88.530
762.746497, 88.530
763.082953, 88.529
763.419410, 88.528
763.755866, 88.527
764.092322, 88.526
764.428779, 88.525
764.765235, 88.524
765.101691, 88.524
765.438148, 88.523
765.774604, 88.522
766.111060, 88.521
766.447517, 88.520
766.783973, 88.519
767.120429, 88.519
767.456886, 88.518
767.793342, 88.517
768.129798, 88.516
768.466255, 88.515
768.802711, 88.514
769.139167, 88.514
769.475624, 88.513
769.812080, 88.512
770.148536, 88.511
770.484993, 88.510
770.821449, 88.510
771.157905, 88.509
771.494362, 88.508
